"alg-geom/9611020","Mikhail Zaidenberg","Vladimir Lin, Mikhail Zaidenberg","Liouville and Carath\'eodory coverings in Riemannian and complex
  geometry","20 pages, AMSTeX. A revised version. The proof of Theorem 3.1 has
  been completed, and some other minor correction has been done",,,"MPI-preprint MPI 96-110","alg-geom math.AG",,"  A Riemannian manifold resp. a complex space $X$ is called Liouville if it
carries no nonconstant bounded harmonic resp. holomorphic functions. It is
called Carath\'eodory, or Carath\'eodory hyperbolic, if bounded harmonic resp.
holomorphic functions separate the points of $X$. The problems which we discuss
in this paper arise from the following question:
  When a Galois covering $X$ with Galois group $G$ over a Liouville base $Y$ is
Liouville or, at least, is not Carath\'eodory hyperbolic?
","[{""version"":""v1"",""created"":""Mon, 18 Nov 1996 17:23:18 GMT""},{""version"":""v2"",""created"":""Fri, 11 Apr 1997 21:15:42 GMT""}]","2008-02-03"
"alg-geom/9611021","Yongbin Ruan","Yongbin Ruan","Virtual neighborhoods and pseudo-holomorphic curves","Latex, revised version, corrected some mistakes in section 2, 3,
  improve presentation",,,,"alg-geom dg-ga hep-th math.AG math.DG",,"  We use virtual neighborhood technique to establish GW-invariants, Quantum
cohomology, equivariant GW-invariants, equivariant quantum cohomology and Floer
cohomology for general symplectic manifold. We also establish GW-invariants for
a family of symplectic manifolds. As a consequence, we prove Arnold conjecture
for nondegenerate Hamiltonian symplectomorphisms.
","[{""version"":""v1"",""created"":""Tue, 19 Nov 1996 05:23:57 GMT""},{""version"":""v2"",""created"":""Tue, 10 Mar 1998 18:26:19 GMT""}]","2008-02-03"
"alg-geom/9611022","Bas Edixhoven","Pierre Parent","Bornes effectives pour la torsion des courbes elliptiques sur les corps
  de nombres","LaTeX, 33 pages with 2 figures, hard copy available in a few days;
  send email to edix@univ-rennes1.fr",,,,"alg-geom math.AG",,"  In this paper we give a detailed proof of a result we announced a year ago.
This result is an effective version of the theorem of Mazur-Kamienny-Merel
concerning uniform bounds for rational torsion points on elliptic curves over
number fields.
","[{""version"":""v1"",""created"":""Tue, 19 Nov 1996 11:17:09 GMT""}]","2008-02-03"
"astro-ph/9611137","Fiorenza Donato","A. Bottino","Neutralino Dark Matter","LaTeX(sprocl.sty), 20 pages. Complete postscript file also available
  at this URL: ftp://ftp.to.infn.it/pub/giulio/sheffb.ps Invited talk at the
  International Workshop on the ""Identification of Dark Matter"", Sheffield, UK,
  September 1996",,,,"astro-ph",,"  We examine the main properties of relic neutralinos in the context of the
Minimal Supersymmetric extension of the Standard Model. We present a whole set
of results obtained for the relic abundance and for detection rates with a
model constrained according to the latest accelerator data. Predicted detection
rates for relic neutralinos are compared to the present experimental bounds. A
comparison with results obtained with more sophisticated theoretical schemes
with unification assumptions at M_{GUT} is presented too. We also briefly
discuss some properties of a Higgsino-like neutralino which has recently been
suggested in connection with a supersymmetric interpretation of a single event
at the Fermilab Tevatron.
","[{""version"":""v1"",""created"":""Mon, 18 Nov 1996 16:07:37 GMT""}]","2007-05-23"
"astro-ph/9611138","Giulio Mignola","G. Mignola","Cosmic Antiprotons from Neutralino Annihilation in the Galactic halo","LaTeX (sprocl.sty), 9 pages, 3 figures. Talk presented at the
  ""International Workshop on the Identification of Dark Matter"" Sheffield, UK,
  September 1996",,,,"astro-ph",,"  We investigate the possibility that the antiproton-to-proton flux ratio which
is measured in cosmic rays may be generated by neutralino-neutralino
annihilation in the galactic halo. We study the most general compositions for
the relic neutralinos. We compare our results with the present experimental
sensitivity and find that the theoretical predictions are at the level of the
current experimental limits for some regions in the parameter space of the
model.We expect that the future measurements of the pbar/p will provide very
useful information, complementary to the ones obtainable with other
experimental means.
","[{""version"":""v1"",""created"":""Mon, 18 Nov 1996 20:37:50 GMT""}]","2016-08-30"
"astro-ph/9611139","Duncan Alan Forbes","Duncan A. Forbes (Lick Observatory)","Globular Cluster Luminosity Functions and the Hubble Constant from WFPC2
  Imaging: Galaxies in the Coma I Cloud","13 pages, Latex. Full paper also available at
  http://www.ucolick.org/~forbes/home.html","Astronomical Journal 1996 112 1409","10.1086/118108",,"astro-ph",,"  The membership of some galaxies in the nearby (d ~ 12 Mpc) Coma I cloud is
uncertain. Here we present globular cluster luminosity functions (GCLFs) from
the HST for two bright ellipticals which may belong to this group. After
fitting the GCLF, we find a turnover magnitude of m_V^0 = 23.23 +/- 0.11 for
NGC 4278 and m_V^0 = 23.07 +/- 0.13 for NGC 4494. Our limiting magnitude is
about two magnitudes fainter than these values, making this data among the most
complete GCLFs published to date. The fitted GCLF dispersions (~ 1.1 mag.) are
somewhat smaller than typical values for other ellipticals. Assuming an
absolute turnover magnitude of M_V^0 = -7.62, and after applying a small
metallicity correction, we derive distance modulii of (m -- M) = 30.61 +/- 0.14
for NGC 4278 and 30.50 +/- 0.15 for NGC 4494. These distance estimates are
compared to other methods, and lie within the published range of values. We
conclude that both galaxies lie at the same distance and are both members of
the Coma I cloud.
","[{""version"":""v1"",""created"":""Mon, 18 Nov 1996 18:28:05 GMT""}]","2009-10-28"
"astro-ph/9611140","Duncan Alan Forbes","Duncan A. Forbes (Lick Observatory)","Globular Cluster Luminosity Functions and the Hubble Constant from WFPC2
  Imaging: The Giant Elliptical NGC 4365","12 pages, Latex, full paper also available at
  http://www.ucolick.org/~forbes/home.html","Astronomical Journal 1996 112 954","10.1086/118069",,"astro-ph",,"  The turnover, or peak, magnitude in a galaxy's globular cluster luminosity
function (GCLF) may provide a standard candle for an independent distance
estimator. Here we examine the GCLF of the giant elliptical NGC 4365 using
photometry of ~ 350 globular clusters from the HST's WFPC2. The WFPC2 data have
several advantages over equivalent ground--based imaging. The membership of NGC
4365 in the Virgo cluster has been the subject of recent debate. We have fit a
Gaussian and t_5 profile to the GCLF and find that it can be well represented
by a turnover magnitude of m_V^0 = 24.2 +/- 0.3 and a dispersion sigma = 1.28
+/- 0.15. After applying a small metallicity correction to the `universal'
globular cluster turnover magnitude, we derive a distance modulus of (m -- M) =
31.6 +/- 0.3 which is in reasonable agreement with that from surface brightness
fluctuation measurements. This result places NGC 4365 about 6 Mpc beyond the
Virgo cluster core. For a V_{CMB} = 1592 +/- 24 km/s the Hubble constant is H_o
= 72 (-12,+10) km/s/Mpc. We also describe our method for estimating a local
specific frequency for the GC system within the central 5 h^{-1} kpc which has
fewer uncertain corrections than a total estimate. The resulting value of 6.4
$\pm$ 1.5 indicates that NGC 4365 has a GC richness similar to other early type
galaxies.
","[{""version"":""v1"",""created"":""Mon, 18 Nov 1996 18:36:25 GMT""}]","2009-10-28"
"astro-ph/9611141","Duncan Alan Forbes","Duncan A. Forbes (Lick Observatory)","Globular Cluster Luminosity Functions and the Hubble Constant from WFPC2
  Imaging: The Dominant Group Elliptical NGC 5846","12 pages, Plate 1 in JPEG format, Latex, full paper also available at
  http://www.ucolick.org/~forbes/home.html",,"10.1086/118194",,"astro-ph",,"  The HST's WFPC2 has several advantages over ground--based observations for
the study of globular cluster luminosity functions (GCLFs) and distance
determination. Here we present WFPC2 data on the globular clusters associated
with NGC 5846. This giant elliptical is the dominant galaxy in a small, compact
group located ~ 13 Mpc beyond the Virgo cluster. We have detected over 1200
globular clusters in three (central, north and south) separate pointings. The
luminosity function in each of these pointings are statistically the same,
indicating that the mean luminosity (mass) does not vary between ~ 3 and 30 kpc
from the galaxy center. This suggests that dynamical friction and bulge
shocking destruction processes are insignificant. We have fit a Gaussian and
t_5 profile to the GCLF (of the combined pointings) and find that it is well
represented by a turnover magnitude of m^0_V = 25.05 +/- 0.10 and a dispersion
of sigma = 1.34 +/- 0.06. Our 50% completeness level is ~ 1 mag fainter than
the turnover. After applying a metallicity correction to the `universal' GCLF
turnover magnitude, we derive a distance modulus of (m--M) = 32.32 +/- 0.23.
For a group velocity V_{CMB} = 1883 +/- 28 km/s, the Hubble constant is H_o =
65 +/- 8 km/s/Mpc.
","[{""version"":""v1"",""created"":""Mon, 18 Nov 1996 18:41:56 GMT""}]","2009-10-28"
"astro-ph/9611142","Chris Taylor","Christopher L. Taylor (McMaster University)","The HI Companions of HII Galaxies and Low Surface Brightness Dwarf
  Galaxies","24 pages, 6 PostScript figures. This paper has been accepted for
  publication in the Astrophysical Journal",,"10.1086/304001",,"astro-ph",,"  I study the VLA HI survey of HII galaxies by Taylor et al. (1995, ApJS, 99,
427; 1996, ApJS, 102, 189) and the VLA HI survey of low surface brightness
(LSB) dwarf galaxies by Taylor et al. (1996, ApJS, in press) to investigate the
role of galaxy interactions in triggering the bursts of massive star formation
seen in HII galaxies. I find that the companion rate for HII galaxies is more
than twice that of LSB dwarfs (p[HII] = 0.57 p[LSB] = 0.24). I examine the
completeness of the companion samples detected by the two surveys, finding that
because they were observed in identical fashions, there are no relative biases
to cause one sample or the other to have more companions. Thus I conclude that
the difference in the number of HI rich companions is genuine, and signifies a
difference in the local, small scale environments between the two types of
galaxy. I search through published galaxy catalogs to study the large scale
environments of the two samples, finding that at large separations, the two
samples exist in very similar environments on average. The difference in
companion rates between HII galaxies and LSB dwarfs supports the idea that the
bursts of star formation are triggered by galaxy interactions.
","[{""version"":""v1"",""created"":""Mon, 18 Nov 1996 19:37:46 GMT""}]","2009-10-28"
"astro-ph/9611143","Antoinette Cowie","Antoinette Songaila (University of Hawaii, Institute for Astronomy),
  E. Joseph Wampler (National Astronomical Observatory, Japan) and Lennox L.
  Cowie (University of Hawaii, Institute for Astronomy)","A High Deuterium Abundance in the Early Universe","12 pages LaTeX, including 2 postscript figures. Also available at
  http://www.ifa.hawaii.edu/faculty/acowie/deut_limits.html . To be published
  in Nature","Nature 385 (1997) 137-139","10.1038/385137a0","IfA-96-66","astro-ph",,"  The amount of deuterium relative to hydrogen (D/H) in clouds with close to
primordial abundance seen at high redshift in the spectra of distant quasars
currently provides the best estimate of the baryonic density of the Universe.
The first measurements have yielded discrepant values of D/H both high [around
2 x 10^(-4)] and an order of magnitude lower. The low values of D/H imply a
high Omega(Baryon) that is difficult to reconcile with determinations of the
primordial abundances of other light elements, notably He^4, and with the known
number of light neutrinos. We report an independent measurement of the neutral
hydrogen (HI) column density in the cloud toward Q1937-1009 where one of the
low D/H values was obtained. Our measurement excludes the reported value and we
give a lower limit of D/H > 4 x 10^(-5) in this system, which implies
Omega(Baryon) < 0.016 for a Hubble constant of 100 km/sec/Mpc. This new upper
limit on Omega(Baryon) relieves the conflict with standard Big Bang
nucleosynthesis.
","[{""version"":""v1"",""created"":""Tue, 19 Nov 1996 02:47:38 GMT""}]","2009-10-28"
