"astro-ph/9610007","John R. Mattox","J. R. Mattox, S. J. Wagner, M. Malkan, T. A. McGlynn, J. F. Schachter,
  J. E. Grove, W. N. Johnson, J. D. Kurfess","An Intense Gamma-Ray Flare of PKS1622-297","14 pages, 4 figures, 1 table",,"10.1086/303639",,"astro-ph",,"  We report the observation by the Compton Gamma Ray Observatory of a
spectacular flare of radio source PKS 1622-297. A peak flux of 17E-6 cm^-2 s^-1
(E > 100 MeV) was observed. The corresponding isotropic luminosity is 2.9E49
erg/s. We find that PKS 1622-297 exhibits gamma-ray intra-day variability. A
flux increase by a factor of at least 3.6 was observed to occur in less than
7.1 hours (with 99% confidence). Assuming an exponential rise, the
corresponding doubling time is less than 3.8 hours. A significant flux decrease
by a factor of ~2 in 9.7 hours was also observed. Without beaming, the rapid
flux change and large isotropic luminosity are inconsistent with the
Elliot-Shapiro condition (assuming that gas accretion is the immediate source
of power for the gamma-rays). This inconsistency suggests that the gamma-ray
emission is beamed. A minimum Doppler factor of 8.1 is implied by the observed
lack of pair-production opacity (assuming x-rays are emitted co-spatially with
the gamma-rays). Simultaneous observation by EGRET and OSSE finds a spectrum
adequately fit by a power law with photon index of -1.9. Although the
significance is not sufficient to establish this beyond doubt, the high-energy
gamma-ray spectrum appears to evolve from hard to soft as a flare progresses.
","[{""version"":""v1"",""created"":""Tue, 1 Oct 1996 21:18:16 GMT""},{""version"":""v2"",""created"":""Wed, 2 Oct 1996 20:24:29 GMT""}]","2009-10-28"
"astro-ph/9610008","Wei Cui","Wei Cui (1), Dan Feldkun (1), and Robert Braun (2) ((1) Massechusetts
  Institute of Technology, (2) NFRA, The Netherlands)","Detection of Compact Nuclear X-Ray Emission in NGC 4736","15 pages, LaTeX (aaspp4.sty), macro rotate.tex, 10 postscript figures
  (including 3 color prints) and rotate.tex available at
  ftp://space.mit.edu/pub/cui/ngc4736/ . Accepted for publication in ApJ",,"10.1086/303746",,"astro-ph",,"  We report the results from a deep ROSAT PSPC observation of LINER galaxy NGC
4736. Two bright sources are detected, separated by only about 1', with the
brighter one coinciding with the center of the galaxy. Neither source shows
apparent X-ray variability on time-scales of minutes to hours in the ROSAT
band. Simple power-law models, typical of AGN X-ray spectra, produce poor fits
to the observed X-ray spectrum of the nuclear source. The addition of a
Raymond-Smith component improves the fits significantly. This is consistent
with the presence of hot gas in the nuclear region with kT=~0.3 keV, in
addition to a compact nuclear source. However, a careful examination of the
residuals reveal apparent features at low energies (< 0.25 keV). We find that
the addition of a narrow emission line at about 0.22 keV is a significant
improvement to the parameterization of the spectrum. We examine the results in
the light of the accuracy of the PSPC spectral calibration. The derived photon
index is about 2.3, which is similar to those for Seyfert 1 galaxies measured
in the ROSAT energy range. On the other hand, the 0.1-2 keV luminosity for the
compact source is only about 3.4x10^{39} erg/s, much fainter than typical
Seyfert galaxies. We discuss the implications of these results on the
connection between LINERs and AGNs.
  The off-center source is transient in nature. It has a hard X-ray spectrum,
with a photon index of about 1.5, so is likely to be an X-ray binary. There is
still some ambiguity regarding its association with the galaxy. If it is indeed
located in the galaxy, the 0.1-2 keV luminosity would be greater than
5.1x10^{38} erg/s, making it a stellar-mass black hole candidate.
","[{""version"":""v1"",""created"":""Tue, 1 Oct 1996 21:43:08 GMT""}]","2009-10-28"
"astro-ph/9610009","Victor Debattista","Victor P. Debattista and J.A. Sellwood","The Bar-Halo Interaction in SB Galaxies","8 pages, paspconf style, 4 Postscript figures. To appear in the
  proceedings of the Dark Matter 1996 conference, Sesto, Italy",,,"Rutgers Astrophysics Preprint Series #194","astro-ph",,"  We describe fully self-consistent N-body experiments of barred galaxies with
massive halos. A rotating bar is braked through dynamical friction with the
halo, which occurs on a short time scale when the central density of the halo
is high. On the other hand, friction is weak in a model with a central halo
density low enough that the disk dominates the rotation curve in the inner
parts; this model supports a fast bar for a Hubble time. We conclude that real
barred galaxies in which the bar rotates rapidly, which is believed to be the
rule, must have close to maximum disks.
","[{""version"":""v1"",""created"":""Tue, 1 Oct 1996 21:54:14 GMT""}]","2007-05-23"
"astro-ph/9610010","Paolo Gondolo","P. Gondolo, R. Ansari, M. Auriere, P. Baillon, A. Bouquet, G.
  Coupinot, Ch. Coutures, C. Ghesquiere, Y. Giraud-Heraud, J. Hecquet, J.
  Kaplan, Y. Le Du, A.L. Melchior, M. Moniez, J.P. Picat, G. Soucail","AGAPE: a Microlensing Search for Dark Matter by Monitoring Pixels","presented at the International Conference on ""Dark and Visible Matter
  in Galaxies"" (Sesto Pusteria, Italy, 2-5 July 1996), 8 pages, 7 figures, uses
  paspconf.sty, psfig.sty",,,,"astro-ph",,"  AGAPE is an observational search of massive compact halo objects (MACHOs) in
the direction of M31 by means of a novel method: the gravitational microlensing
of unresolved stars. The search consists in examining CCD pixel light curves
for microlensing features. The high level of temporal stability necessary to
detect microlensing events has been achieved, with quiet pixels stable within a
factor of two of the photon noise (the brightest ones down to a level of 0.001
mag). The data analysis is still in progress, but hundreds of variable objects
(cepheids, novae, ...) have already been found. Among them there are several
lightcurves that resemble microlensing events.
","[{""version"":""v1"",""created"":""Tue, 1 Oct 1996 23:15:06 GMT""}]","2007-05-23"
"astro-ph/9610011","Hameury","J.-M. Hameury and H. Ritter","Illumination in binaries","5 pages, 3 figures. Accepted for publication in Astronomy and
  Astrophysics Supplement Series",,"10.1051/aas:1997160",,"astro-ph",,"  We give a simple, but accurate method that can be used to account for
illumination in compact binary systems which have a low-mass companion, even if
spherically symmetric illumination of the secondary star (not necessarily on
the main sequence) is not assumed. This is done by introducing a multiplicative
factor Phi in the Stefan-Boltzmann surface boundary condition, which accounts
for the blocking of the intrinsic secondary flux by X-ray heating of the
photospheric layers. Numerical fits and tables for Phi are given for
unperturbed effective temperatures in the range 2500 - 5600 K and log g in the
range 1.0 - 5.0
","[{""version"":""v1"",""created"":""Wed, 2 Oct 1996 14:40:33 GMT""}]","2009-10-28"
"astro-ph/9610012","Luigi Guzzo","S. Ettori, L. Guzzo and M. Tarenghi","A Study of the Large-Scale Distribution of Galaxies in the South
  Galactic Pole Region: II. Further Evidence for a Preferential Clustering
  Scale?","5 LaTeX mn-style pages plus 3 tables and 7 PS figures, uses mn.sty,
  accepted for publication in MNRAS",,"10.1093/mnras/285.1.218","EGT-02","astro-ph",,"  We analyse a set of new pencil-beam galaxy redshift data in three small
regions around the South Galactic Pole (SGP) area. We investigate whether we
can find any evidence of the quasi-periodic peaks discovered by Broadhurst et
al. (1990) in the distribution of galaxies along the NGP-SGP directions. We use
both a power spectrum analysis and a cross-correlation with a sliding comb-like
window (the comb-template technique). Despite the data are less deep (~600
h^{-1} Mpc) and certainly not optimal for such an investigation, there is
evidence of the same preferential ~130 h^{-1} Mpc scale in two fields displaced
respectively 15 and 30 degrees West of the Broadhurst et al. original probe.
Taken alone, however, this peak would not be statistically distinguishable from
a noise fluctuation. Nevertheless, the statistical significance of the
detection raises to 99% when one considers the CONDITIONAL probability of
finding a peak around THE SAME scale measured by Broadhurst et al.
","[{""version"":""v1"",""created"":""Wed, 2 Oct 1996 14:56:51 GMT""}]","2015-06-24"
"astro-ph/9610013","Konstantinos Dimopoulos","K. Dimopoulos, A. C. Davis","On the Evolution of Primordial Magnetic Fields","15 pages. Standard LaTeX file. To be published in Physics Letters B","Phys.Lett. B390 (1997) 87-96","10.1016/S0370-2693(96)01366-4","DAMTP-96-17","astro-ph",,"  A new mechanism for the evolution of primordial magnetic fields is described
and analysed. The field evolution is followed from the time of its creation
until the epoch of structure and galaxy formation. The mechanism takes into
account the turbulent behaviour of the early universe plasma, whose properties
determine strongly the evolution of the field configuration. A number of other
related issues such as the case of an electroweak plasma are also considered.
Finally, as an example, the mechanism is applied to specific models.
","[{""version"":""v1"",""created"":""Wed, 2 Oct 1996 14:59:58 GMT""}]","2009-10-28"
"chao-dyn/9610006","Martin Sieber","Martin Sieber, Nicolas Pavloff, Charles Schmit","Uniform approximation for diffractive contributions to the trace formula
  in billiard systems","LaTeX, 41 pages including 12 PostScript figures, submitted to Phys.
  Rev. E",,"10.1103/PhysRevE.55.2279","IPNO/TH 96-22, ULM-TP/96-3","chao-dyn nlin.CD",,"  We derive contributions to the trace formula for the spectral density
accounting for the role of diffractive orbits in two-dimensional billiard
systems with corners. This is achieved by using the exact Sommerfeld solution
for the Green function of a wedge. We obtain a uniformly valid formula which
interpolates between formerly separate approaches (the geometrical theory of
diffraction and Gutzwiller's trace formula). It yields excellent numerical
agreement with exact quantum results, also in cases where other methods fail.
","[{""version"":""v1"",""created"":""Wed, 2 Oct 1996 13:39:11 GMT""}]","2009-10-28"
"cmp-lg/9610001","Mark Dras","Mark Dras and Mike Johnson (Microsoft Institute and Dept of Computing,
  Macquarie University)","Death and Lightness: Using a Demographic Model to Find Support Verbs","LaTeX, 8 pages, uses aclap.sty","CSNLP-96, Sept. 2-4, Dublin, Ireland",,,"cmp-lg cs.CL",,"  Some verbs have a particular kind of binary ambiguity: they can carry their
normal, full meaning, or they can be merely acting as a prop for the nominal
object. It has been suggested that there is a detectable pattern in the
relationship between a verb acting as a prop (a \term{support verb}) and the
noun it supports.
  The task this paper undertakes is to develop a model which identifies the
support verb for a particular noun, and by extension, when nouns are
enumerated, a model which disambiguates a verb with respect to its support
status. The paper sets up a basic model as a standard for comparison; it then
proposes a more complex model, and gives some results to support the model's
validity, comparing it with other similar approaches.
","[{""version"":""v1"",""created"":""Wed, 2 Oct 1996 04:53:30 GMT""}]","2008-02-03"
"comp-gas/9610001","Sauro Succi","Giorgio Amati, Sauro Succi, Roberto Benzi (University of Rome, Italy)","Turbulent channel flow simulations using a coarse-grained extension of
  the Lattice Boltzmann method",,,"10.1016/S0169-5983(96)00026-3",,"comp-gas nlin.CG",,"  A coarse-grained version of the Lattice Boltzmann (LB) method is developed
with the intent of enhancing its geometrical flexibility so as to be able to
tackle a wider class of flows of engineering interest. To this purpose, the
original uniform LB technique is combined with standard finite-volume
techniques based upon a blend of piecewise constant and piecewise linear
interpolation schemes. A series of validation tests for the three dimensional
channel flow with one-dimensional (cross-channel) statistical behaviour are
presented. The main conclusion is that, although the method does indeed mark a
significant stride forward with respect to the original uniform LB scheme,
better interpolation schemes should be developed before the coarse-grain LB can
become fully competitive with modern CFD schemes.
","[{""version"":""v1"",""created"":""Wed, 2 Oct 1996 14:10:04 GMT""}]","2015-06-24"
