"astro-ph/9612067","Sridhar","S. Sridhar (IUCAA) and J. Touma (CITA)","Cusps without chaos","4 pages, 2 figures, submitted to MNRAS",,"10.1093/mnras/287.1.L1","IUCAA Preprint 49/96","astro-ph",,"  We present cuspy, non-axisymmetric, scale-free mass models of discs, whose
gravitational potentials are of St\""ackel form in parabolic coordinates. A
black hole may be added at the centre, without in any way affecting the
St\""ackel form; the dynamics in these potentials is, of course, fully
integrable. The surface density, $\Sigma_{disc}\propto 1/r^{\gamma}$, where $0
<\gamma < 1$ corresponds to steep cusps for which the central force diverges.
Thus cusps, black holes, and non-axisymmetry are not a sure recipe for chaos,
as is generally assumed. A new family of orbits, lens orbits, emerges to
replace the box orbits of models of elliptical galaxies that have
constant-density cores. Loop orbits are conspicuous by their absence. Both
lenses and boxlets (the other family of orbits), can be elongated in the
direction of the density distribution, a property that is favourable for the
construction of non-axisymmetric, self-consistent equilibrium models of
elliptical galaxies.
","[{""version"":""v1"",""created"":""Sat, 7 Dec 1996 05:12:34 GMT""}]","2016-06-08"
"astro-ph/9612069","Jerry Sellwood","J. A. Sellwood and M. Valluri (Rutgers University)","Instabilities of a family of oblate stellar spheroids","18 pages including 8 figures, TeX, macro file included, to appear in
  Monthly Notices of RAS","Mon.Not.Roy.Astron.Soc. 287 (1997) 124-136","10.1093/mnras/287.1.124","Rutgers Astrophysics Preprint 193","astro-ph",,"  We have examined the stability of a sequence of oblate elliptical galaxy
models having the Stackel form suggested by Kuz'min & Kutuzov. We have employed
the 2-integral DFs given by Dejonghe & de Zeeuw for which flattened
non-rotating models are characterized by counter-streaming motion and are
radially cool; we introduce net rotation in some models by changing the sign of
the z-component of angular momentum for a fraction of the particles. We have
found that all non-rotating and slowly rotating members of this sequence
rounder than E7 are stable, and that even maximally rotating models rounder
than E4 are stable. In the absence of strong rotation, the most disruptive
instability, and the last to be stabilized by increasing thickness, is a
lopsided (m=1) mode. This instability appears to be driven by counter-rotation
in radially cool models. Its vigour is lessened as rotation is increased, but
it remains strong even in models with net angular momentum 90% of that of a
maximally rotating model before finally disappearing in maximally rotating
models. Strongly rotating models are more unstable to bar-forming modes which
afflict maximally rotating models with c/a >~ 0.5, but this mode is quickly
stabilized by moderate fractions of counter-rotating particles. Bending
instabilities appear not to be very important; they are detectable in the inner
parts of the flatter models, but are less vigorous and more easily stabilized
than the lop-sided or bar modes in every case. We briefly discuss the possible
relevance of the lop-sided instability to the existence of many lop-sided disk
galaxies.
","[{""version"":""v1"",""created"":""Fri, 6 Dec 1996 20:03:15 GMT""}]","2015-06-24"
"astro-ph/9612070","Stacy McGaugh","Stacy S. McGaugh (DTM, CIW) and W.J.G. de Blok (Kapteyn Astronomical
  Institute)","Gas Mass Fractions and the Evolution of Spiral Galaxies","Accepted for publication in the Astrophysical Journal. 18 pages
  AASLaTeX + 9 figures",,"10.1086/304100",,"astro-ph",,"  We show that the gas mass fraction of spiral galaxies is strongly correlated
with luminosity and surface brightness. It is not correlated with linear size.
Gas fraction varies with luminosity and surface brightness at the same rate,
indicating evolution at fixed size.
  Dim galaxies are clearly less evolved than bright ones, having consumed only
$\sim 1/2$ of their gas. This resolves the gas consumption paradox, since there
exist many galaxies with large gas reservoirs. These gas rich galaxies must
have formed the bulk of their stellar populations in the last half of a Hubble
time. The existence of such immature galaxies at $z = 0$ indicates that either
galaxy formation is a lengthy or even ongoing process, or the onset of
significant star formation can be delayed for arbitrary periods in tenuous gas
disks.
","[{""version"":""v1"",""created"":""Fri, 6 Dec 1996 20:38:01 GMT""}]","2009-10-28"
"astro-ph/9612071","David Crampton","F. Hammer, H. Flores, S. J. Lilly, David Crampton, O. Le Fevre, C.
  Rola, G. Mallen-Ornelas, D. Schade, L. Tresse","CFRS XIV: Spectral Properties Of Field Galaxies Up To z = 1","57 pages including 22 figures, accepted by Ap. J., also available at
  http://www.dao.nrc.ca/DAO/SCIENCE/","Astrophys.J.481:49,1997","10.1086/304026",,"astro-ph",,"  The spectral properties of more than 400 CFRS galaxies and their changes over
the redshift interval 0 - 1.3 are investigated. Emission line intensities and
equivalent widths for accessible lines have been measured, as well as continuum
color indices based on 200A wide spectral regions. Within the CFRS sample, the
comoving fraction of galaxies with significant emission lines (EW(OII) > 15A)
increases from ~13% locally to over 50% at z > 0.5. The fraction of luminous (
M_{B} < -20) quiescent galaxies (those without [OII] 3727 emission) decreases
with redshift from 53% at z = 0.3 to 23% at z > 0.5, the latter fraction being
similar to that of early type galaxies at that redshift. There is considerable
evidence in the data presented here that star formation increases from z = 0 to
z > 0.5 in disk galaxies. However, the absence of extremely blue colors and the
presence of significant Balmer absorption suggests that the star formation is
primarily taking place over long periods of time, rather than in
short-duration, high-amplitude ``bursts''. There are several indications that
the average metallicity and dust opacity were lower in emission-line galaxies
at high redshift than those typically seen in luminous galaxies locally. Beyond
z = 0.7, almost all the emission-line galaxies, including the most luminous (at
1mu at rest) ones, have colors approaching those of present-day irregular
galaxies, and a third of them have indications (primarily from the strength of
the 4000A break) of metallicities significantly less than solar (Z < 0.2
Z_{sun}). (abbreviated)
","[{""version"":""v1"",""created"":""Fri, 6 Dec 1996 21:47:52 GMT""}]","2008-11-26"
"astro-ph/9612072","Riccardo Giovanelli","R. Giovanelli (1), M. Haynes (1), L. da Costa (2), W. Freudling (2),
  J. Salzer (3) and G. Wegner (4) ((1) Cornell University, (2) ESO, (3)
  Wesleyan University, (4) Dartmouth College)","The Tully-Fisher Relation and H_not","10 pages, including 2 figures and 1 table; uses AAS LaTex. Submitted
  to ApJ Letters","Astrophys.J.477:L1-L4,1997","10.1086/310521",,"astro-ph",,"  The use of the Tully-Fisher (TF) relation for the determination of the Hubble
Constant relies on the availability of an adequate template TF relation and of
reliable primary distances. Here we use a TF template relation with the best
available kinematical zero-point, obtained from a sample of 24 clusters of
galaxies extending to cz ~ 9,000 km/s, and the most recent set of Cepheid
distances for galaxies fit for TF use. The combination of these two ingredients
yields H_not = 69+/-5 km/(s Mpc). The approach is significantly more accurate
than the more common application with single cluster (e.g. Virgo, Coma)
samples.
","[{""version"":""v1"",""created"":""Fri, 6 Dec 1996 23:13:49 GMT""}]","2016-08-30"
"astro-ph/9612073","Ray Protheroe","W. Bednarek and R.J. Protheroe","Gamma rays from interactions of stars with AGN jets","5 pages, 3 figures, latex (uses mn.sty), submitted to MNRAS",,"10.1093/mnras/287.3.L9","ADP-AT-96-12","astro-ph",,"  We have developed a model for gamma ray emission in jets of active galactic
nuclei in which particle acceleration takes place at a shock in the
relativistic jet plasma due to a massive star in the central region of the host
galaxy moving through the jet. The gamma rays are produced in a pair-Compton
cascade in the radiation field of the star initiated by accelerated electrons.
Our model may account for the observed GeV to TeV gamma ray spectrum and
variability of Markarian 421 and other blazars detected by the EGRET instrument
on the Compton Gamma Ray Observatory.
","[{""version"":""v1"",""created"":""Sat, 7 Dec 1996 07:57:14 GMT""}]","2016-06-08"
"astro-ph/9612074","Nakamura Takahiro","Takahiro T. Nakamura and Yasushi Suto (University of Tokyo)","Strong Gravitational Lensing and Velocity Function as Tools to Probe
  Cosmological Parameters: Current Constraints and Future Predictions","27 pages, 8 figures, ptptex. Progress of Theoretical Physics, in
  press","Prog.Theor.Phys. 97 (1997) 49-81","10.1143/PTP.97.49","UTAP-236/96, RESCEU-23/96","astro-ph",,"  Constraints on cosmological models from strong gravitational lensing
statistics are investigated. We pay particular attention to the role of the
velocity function in the calculation of the lensing probability. The velocity
function derived from the observed galaxy luminosity function, which is used in
most previous work, is unable to predict the large separation lensing events.
In this paper, we also use the Press-Schechter theory to construct a velocity
function theoretically. Model predictions are compared with the observed
velocity function and the HST snapshot survey. Comparison with the latter
observation shows that the predictions based on the theoretical velocity
function are consistent with the observed large separation events in COBE
normalized low-density models, especially with a non-vanishing cosmological
constant. Adopting the COBE normalization, however, we could find no model
which simultaneously satisfies both the observed velocity function and the HST
snapshot survey. We systematically investigate various uncertainties in the
gravitational lensing statistics including finite core radius, the distance
formula, magnification bias, and dust obscuration. The results are very
sensitive to these effects as well as theoretical models for the velocity
function, implying that current limits on the cosmological parameters should be
interpreted with caution. Predictions for future surveys are also presented.
","[{""version"":""v1"",""created"":""Sat, 7 Dec 1996 11:00:34 GMT""}]","2009-10-28"
"astro-ph/9612075","Sakellariadou Mairi","Mairi Sakellariadou (D\'epartement de Physique Th\'eorique,
  Universit\'e de Gen\`eve)","The Nexus between Cosmology and Elementary Particle Physics: Testing
  Theoretical Speculations through Observations of the Cosmic Microwave
  Background Anisotropies","7 pages, LaTeX To be published in the Proceedings of the workshop on
  the Scientific Applications of Clocks in Space, organized by the Jet
  Propulsion Laboratory on November 7-8, 1996, in Pasadena, California",,,,"astro-ph",,"  The origin of the large scale structure in the universe - galaxies, quasars,
clusters, voids, sheets - is one of the most important questions in cosmology.
One can show that some non-thermal energy density fluctuations must have been
present in the early universe. These fluctuations grew by gravitational
instability to form the observed structures. There are at present two families
of models to explain the origin of these initial fluctuations: inflationary
models and topological defect scenarios. Current observational developments
provide a link with theoretical predictions, allowing us to test our
theoretical models. In this contribution, I present a sketch of the current
status of the origin of cosmological structure formation.
","[{""version"":""v1"",""created"":""Sat, 7 Dec 1996 10:30:27 GMT""}]","2007-05-23"
"cond-mat/9612065","Yueqiang Huang","Y. Huang, H. Saleur, C. G. Sammis, D. Sornette","Precursors, aftershocks, criticality and self-organized criticality","4 pages,3 postscript figures, use LaTeX, with
  [prl,twocolumn,aps,epsf]{revtex}","Europhysics Letters 41, 43-48 1998","10.1209/epl/i1998-00113-x",,"cond-mat",,"  We present a simple model of earthquakes on a pre-existing hierarchical fault
network. The system self-organizes on long time scales in a stationary state
with a power law Gutenberg-Richter distribution of earthquake sizes. The
largest fault carries irregular great earthquakes preceded by precursors
developing over long time scales and followed by aftershocks obeying an Omori's
law. The cumulative energy released by precursors follows a time-to-failure
power law with log-periodic structures, qualifying a large event as an
effective dynamical (depinning) critical point. Down the hierarchy, smaller
earthquakes exhibit the same phenomenology, albeit with increasing
irregularities.
","[{""version"":""v1"",""created"":""Sat, 7 Dec 1996 01:28:25 GMT""}]","2009-10-28"
"cond-mat/9612066","Tota Nakamura","Tota Nakamura and Satoshi Takada","Behavior of a frustrated quantum spin chain with bond dimerization","11 pages, REVTeX, 8 figures in eps-file","Phys. Rev. B, 55 (1997) 14413","10.1103/PhysRevB.55.14413",,"cond-mat",,"  We clarified behavior of the excitation gap in a frustrated S=1/2 quantum
spin chain with bond dimerization by using the numerical diagonalization of
finite systems and a variational approach. The model interpolates between the
independent dimer model and the S=1 spin chain by changing a strength of the
dimerization. The energy gap is minimum at the fully-frustrated point, where a
localized kink and a freely mobile anti-kink govern the low-lying excitations.
Away from the point, a kink and an antikink form a bound state by an effective
triangular potential between them. The consequential gap enhancement and the
localization length of the bound state is obtained exactly in the continuous
limit. The gap enhancement obeys a power law with exponent 2/3. The method and
the obtained results are common to other frustrated double spin-chain systems,
such as the one-dimensional J_1 - J_2 model, or the frustrated ladder model.
","[{""version"":""v1"",""created"":""Sat, 7 Dec 1996 08:30:46 GMT""}]","2009-10-28"
