"alg-geom/9612019",,"J.M. Landsberg","Is a linear space contained in a variety? - On the number of derivatives
  needed to tell","AMS-TeX, typo in statement of theorem 6 corrected",,,,"alg-geom dg-ga math.AG math.DG",,"  Let $X^n\subset C^{n+a}$ or $X^n\subset P^{n+a}$ be a patch of an analytic
submanifold of an affine or projective space, let $x\in X$ be a general point,
and let L^k be a linear space of dimension k osculating to order m at x. If m
is large enough, one expects L to be contained in X and thus X contains a
linear space of dimension kthrough almost every point. We show that $L\subset
X$ in the following cases: k=1 and m=n+1; k=n-1, $a\geq 2$, and m=2; $n\geq 4$,
k=n-2 and m=4. We prove these results by first deriving the order of osculation
that generically implies containment and then showing that in these cases
containment must occur.
  If X is a patch of a projective variety, we address the question as to
whether X can be a smooth variety. We show that if there is a P^k through each
point and $codim(X)<\frac{k}{n-k}$ then X cannot be a smooth variety.
","[{""version"":""v1"",""created"":""Tue, 24 Dec 1996 14:07:16 GMT""},{""version"":""v2"",""created"":""Sun, 29 Dec 1996 13:47:52 GMT""}]","2008-02-03"
"astro-ph/9612220","Jose P. Sande Lemos","Jose' P. S. Lemos","Black Holes: from Galactic Nuclei to Elementary Particles","review paper, 18 pages, Latex. Based on the seminar presented in the
  XXIth Brazilian Astronomical Society Meeting (1995), which has appeared on
  the corresponding Proceedings, edited by F. Jablonski, F. Elizalde, L. Sodre'
  Jr., V. Jatenco-Pereira, IAG-USP, 1996",,,,"astro-ph gr-qc hep-th",,"  We present a broad review on black holes. We analyse some of the fundamental
concepts in black hole theory, the observational and theoretical status of
stellar and galactic black holes, and their appearance as quantum objects.
","[{""version"":""v1"",""created"":""Mon, 23 Dec 1996 17:37:25 GMT""}]","2007-05-23"
"astro-ph/9612221","Don A. Smith","Donald A. Smith, Edward H. Morgan, Hale Bradt","RXTE Discovery of Coherent Millisecond Pulsations during an X-ray Burst
  from KS 1731-260","15 pages plus 4 Postscript figures; AASTeX format; submitted to
  Astrophysical Journal Letters",,"10.1086/310604","CSR-96-49","astro-ph",,"  A highly coherent 523.92+-0.05 Hz periodic X-ray signal has been observed
during a type I X-ray burst from the low-mass X-ray binary system KS 1731-260
with the PCA on RXTE. The spectral evolution of the burst indicates
photospheric-radius expansion and contraction. The 524 Hz signal occurred at
the end of the contraction phase, lasted for ~2 s, was highly coherent (Q >~
900), and had a pulse fraction (ratio of sinusoidal amplitude to mean count
rate) of 6.2+-0.6%. KS 1731-260 is one of only three systems that have
exhibited high-coherence millisecond oscillations during X-ray bursts and the
first reported where the pulsations are associated with photospheric
contraction. These coherent signals may be interpreted as a direct indication
of the neutron star spin.
","[{""version"":""v1"",""created"":""Mon, 23 Dec 1996 17:32:20 GMT""}]","2009-10-28"
"astro-ph/9612222","Gunter Sigl","Wolfgang Keil, Hans-Thomas Janka (MPA, Muenchen), David N. Schramm,
  Guenter Sigl, Michael S. Turner (Univ. of Chicago), John Ellis (CERN)","A Fresh Look at Axions and SN 1987A","32 latex pages, 13 postscript figures included, uses revtex.sty,
  submitted to Physical Review D","Phys.Rev.D56:2419-2432,1997","10.1103/PhysRevD.56.2419","FNAL-Pub-95/406-A, CERN-TH/96-112","astro-ph hep-ph",,"  We re-examine the very stringent limits on the axion mass based on the
strength and duration of the neutrino signal from SN 1987A, in the light of new
measurements of the axial-vector coupling strength of nucleons, possible
suppression of axion emission due to many-body effects, and additional emission
processes involving pions. The suppression of axion emission due to nucleon
spin fluctuations induced by many-body effects degrades previous limits by a
factor of about 2. Emission processes involving thermal pions can strengthen
the limits by a factor of 3-4 within a perturbative treatment that neglects
saturation of nucleon spin fluctuations. Inclusion of saturation effects,
however, tends to make the limits less dependent on pion abundances. The
resulting axion mass limit also depends on the precise couplings of the axion
and ranges from 0.5x10**(-3) eV to 6x10**(-3) eV.
","[{""version"":""v1"",""created"":""Mon, 23 Dec 1996 17:27:00 GMT""}]","2008-11-26"
"astro-ph/9612223","Albert Bosma","E. Athanassoula, J. Makino and A. Bosma","Evolution of Compact Groups of Galaxies I. Merging Rates","15 pages Latex, with 12 figures included, requires mn.sty, accepted
  for publication in MNRAS",,"10.1093/mnras/286.4.825",,"astro-ph",,"  We discuss the merging rates in compact groups of 5 identical elliptical
galaxies. All groups have the same mass and binding energy. We consider both
cases with individual halos and cases where the halo is common to all galaxies
and enveloping the whole group. In the latter situation the merging rate is
slower if the halo is more massive. The mass of individual halos has little
influence on the merging rates, due to the fact that all galaxies in our
simulations have the same mass, and so the more extended ones have a smaller
velocity dispersion. Groups with individual halos merge faster than groups with
common halos if the configuration is centrally concentrated, like a King
distribution of index 10. On the other hand for less concentrated
configurations the merging is initially faster for individual halo cases, and
slower after part of the group has merged. In cases with common halo, centrally
concentrated configurations merge faster for high halo-to-total mass ratios and
slower for low halo-to-total mass ratios. Groups whose virial ratio is
initially less than one merge faster, while groups that have initially
cylindrical rotation merge slower than groups starting in virial equilibrium.
In order to test how long a virialised group can survive before merging we
followed the evolution of a group with a high halo-to-total mass ratio and a
density distribution with very little central concentration. We find that the
first merging occurred only after a large number of crossing times, which with
areasonable calibration should be larger than a Hubble time. Hence, at least
for appropriate initial conditions, the longevity of compact groups is not
necessarily a problem, which is an alternative explanation to why we observe so
many compact groups despite the fact that their lifetimes seem short.
","[{""version"":""v1"",""created"":""Mon, 23 Dec 1996 17:49:07 GMT""}]","2015-06-24"
"astro-ph/9612224","Emmanuel Davoust","R. Girard and E. Davoust (Observatoire Midi-Pyr\'en\'ees, Toulouse,
  France)","The role of references in the astronomical discourse","accepted for publication in Astronomy & Astrophysics, Main Journal 6
  pages, with 3 separate figures. TeX using aa.cmm Figure 3 was incorrect and
  has been replaced",,,,"astro-ph",,"  We have counted the number of references in 1179 papers published in
Astronomy and Astrophysics over twenty years. The number of references has
increased by 60% between 1975 and 1995, reflecting the increase (by the same
amount) of the literature which must be cited, and of the number of pages per
paper. There are 1.5 times more references in predominantly observational
fields than in others. References are used 1.65 times in the text, and there is
no trend with time or field. They appear mostly in the introduction (30%) and
in the main body of the paper (60%), but papers in predominantly observational
fields tend to use less references in the introduction and more in the main
body than papers in the other fields. Most references (62%) serve to support a
result, and tend to be of theoretical nature. Astronomers are a very conformist
bunch, as there are no trends with nationality, and references to conflicting
evidence are kept at about 8%. The analysis of a series of papers by de
Vaucouleurs on the Hubble constant shows how a controversial subject affects
the use of references.
","[{""version"":""v1"",""created"":""Mon, 23 Dec 1996 18:11:16 GMT""},{""version"":""v2"",""created"":""Thu, 9 Jan 1997 16:20:19 GMT""}]","2008-02-03"
"astro-ph/9612225","Yu Shi","Yu Shi","Local angular fractal and galaxy distribution","Latex, 2 figures included",,,,"astro-ph cond-mat",,"  The power-law dependence of the angle in the angular projection of galaxy
distribution is explained by assuming that in the spherical shells within a
small angle the distributions are also fractal. If this local angular fractal
is possessed, a fractal structure is angularly-isotropic at each occupied point
though inhomogeneous, and is compatible with the present evidence claimed to be
of homogeneity for galaxy distribution. Further, it is most likely to be
isotropic rather than only angularly-isotropic. Several related issues are
discussed.
","[{""version"":""v1"",""created"":""Mon, 23 Dec 1996 20:16:17 GMT""},{""version"":""v2"",""created"":""Wed, 1 Jan 1997 09:57:53 GMT""}]","2008-02-03"
"astro-ph/9612226","Betty Friedrich","A. M. Khokhlov (1), E. S. Oran (1), J. Craig Wheeler (2) ((1) Naval
  Research Laboratory (2) The University of Texas)","Deflagration to Detonation Transition in Thermonuclear Supernovae","28 pages, 19 figs, Latex (epsf), submitted to The Astrophysical
  Journal",,"10.1086/303815",,"astro-ph",,"  We derive the criteria for deflagration to detonation transition (DDT) in a
Type Ia supernova. The theory is based on the two major assumptions: (i)
detonation is triggered via the Zeldovich gradient mechanism inside a region of
mixed fuel and products, (ii) the mixed region is produced by a turbulent
mixing of fuel and products either inside an active deflagration front or
during the global expansion and subsequent contraction of an exploding white
dwarf. We determine the critical size of the mixed region required to initiate
a detonation in a degenerate carbon-oxygen mixture. This critical length is
much larger than the width of the reaction front of a Chapman-Jouguet
detonation. However, at densities greater than simeq 5 x 10^6 g cm^-3, it is
much smaller than the size of a white dwarf. We derive the critical turbulent
intensity required to create the mixed region inside an active deflagration
front in which a detonation can form. We conclude that the density rho_tr at
which a detonation can form in a carbon-oxygem white dwarf is low, less than 2
- 5 x 10^7 g cm^-3, but greater than 5 x 10^6 g cm^-3.
","[{""version"":""v1"",""created"":""Mon, 23 Dec 1996 20:28:16 GMT""}]","2009-10-28"
"astro-ph/9612227","Yu Shi","Yu Shi","Conditional calculus on fractal structures and its application to galaxy
  distribution","Latex, 1 figure included",,,,"astro-ph cond-mat",,"  It is shown that calculus can apply on a fractal structure with the condition
that the infinitesimal limit of change of the variable is larger than the lower
cut-off of the fractal structure, and an assumption called local
decomposability. As an application, it is shown that the angular projection of
a fractal distribution in 3-dimensional space is not homogeneous at
sufficiently large angles. Therefore the angular projection of galaxy
distribution for sufficiently large angles can discriminate the fractal and the
homogeneity pictures.
","[{""version"":""v1"",""created"":""Mon, 23 Dec 1996 21:14:51 GMT""},{""version"":""v2"",""created"":""Wed, 1 Jan 1997 08:42:38 GMT""}]","2008-02-03"
"chao-dyn/9612026","Xavier de Hemptinne","J. Kumicak (Department of Thermodynamics, Technical University,
  Kosice, Slovakia) and X. de Hemptinne (Department of Chemistry, Catholic
  University of Leuven, Heverlee, Belgium)","The Dynamics of Thermodynamics","43 pages revtex, 2 figures. Presented at the Workshop on
  Time-Reversal Symmetry in Dynamical systems, Warwick, U.K., 9th-20th December
  1996",,,,"chao-dyn nlin.CD",,"  Thermodynamic relations are derived from first principles of mechanics for
non-equilibrium processes. Since the key role herein is played by the law of
increase of entropy, the latter is analyzed at first. It is shown that its
derivation for isolated systems does not allow one to say too much about
thermodynamic properties in non-equilibrium conditions. From there on, the
notion of quasi-isolated systems is introduced, for which it is possible to
describe the state of macroscopic systems by a collection of intensive
variables. The latter are the differentials of the entropy with respect to the
given set of extensive constraints. Arguments are developed showing that the
dynamics of irreversible relaxation of non-equilibrium systems consists of two
qualitatively different steps. The theory is applied and verified by describing
transport processes and calculating the corresponding coefficients. Structure
formation and transition to turbulence are equally formalized in the
thermodynamic framework.
","[{""version"":""v1"",""created"":""Tue, 24 Dec 1996 09:43:50 GMT""}]","2008-02-03"
