"alg-geom/9606017","Emmanuel Ullmo","Emmanuel Ullmo","Positivite et discretion des points algebriques des courbes",,,,,"alg-geom math.AG",,"  We prove the discreteness of algebraic points (with respect to the Neron-Tate
height) on a curve of genus greater than one embedded in his jacobian. This
result was conjectured by Bogomolov. We also prove the positivity of the self
intersection of the admissible dualizing sheaf.
","[{""version"":""v1"",""created"":""Thu, 27 Jun 1996 13:32:11 GMT""}]","2008-02-03"
"astro-ph/9606159","Dirk Petry","D. Petry (1), S.M. Bradbury (1), A. Konopelko (2), J. Fernandez
  (1)(3), et al. (The HEGRA Collaboration) (1)(2)(3)(4)(5)(6)(7) ((1)
  Max-Planck-Institut fuer Physik, Munich, Germany, (2) Max-Planck-Institut
  fuer Kernphysik, (3) Universidad Complutense, Madrid, Spain, (4) Yerevan
  Physics Institute, Yerevan, Armenia, (5) Universitaet Kiel, Inst. fuer
  Kernphysik, Germany, (6) BUGH Wuppertal, Fachbereich Physik, Wuppertal,
  Germany, (7) Universitaet Hamburg, II. Inst. fuer Experimentalphysik,
  Germany)","Detection of VHE Gamma-rays from Mkn 421 with the HEGRA Cherenkov
  Telescopes","4 pages, single ps-file, accepted as Letter to A&A on 11 June 96","Astron.Astrophys. 311 (1996) L13-L16",,,"astro-ph",,"  A detection of Gamma-rays from Mkn 421 at energies above 1 TeV is reported,
based on observations made in December 1994 - May 1995 with the first two HEGRA
Cherenkov telescopes. >From the image analysis, 111 excess gamma candidates are
obtained from the 26 h Telescope #1 (CT1) dataset (significance 4.0 sigma) and
218 from the 41 h Telescope #2 (CT2) dataset (significance 4.2 sigma) at zenith
angles theta < 25 degrees. The combined significance is approx. 5.8 sigma. This
is the second detection of Mkn 421 at TeV energies. The average excess rate is
4.3 +- 1.0 h^-1 for CT1 and 5.4 +- 1.3 h^-1 for CT2. Comparison with our
contemporary observations of the Crab Nebula indicates that Mkn 421 has a
steeper spectrum than the Crab Nebula above 1 TeV. Under the assumption that
the spectrum of Mkn 421 follows a power law, we obtain a differential spectral
index of 3.6 +- 1.0 and an integral flux above 1 TeV of 8 (+-2)_(Stat)
(+6-3)_(Syst) x 10^-12 cm^-2 s^-1 from a comparison with Monte Carlo data. This
flux is smaller than the Crab Nebula flux by a factor of 2.0 +- 0.8.
","[{""version"":""v1"",""created"":""Wed, 26 Jun 1996 17:25:31 GMT""},{""version"":""v2"",""created"":""Thu, 27 Jun 1996 19:20:59 GMT""}]","2019-08-18"
"astro-ph/9606163","Baolian Cheng","Baolian Cheng (1), Angela V. Olinto (1 and 2), David N. Schramm (2),
  and James W. Truran (2) ((1) Los Alamos National Laboratory, (2) Department
  of Astronomy and Astrophysics and Enrico Fermi Institute, The University of
  Chicago)","Constraints on the Strength of Primordial Magnetic Fields from Big Bang
  Nucleosynthesis Revisited","10 pages","Phys.Rev.D54:4714-4718,1996","10.1103/PhysRevD.54.4714",,"astro-ph gr-qc hep-ph nucl-th",,"  In this paper, we revisit in detail the effects of primordial magnetic fields
on big bang nucleosynthesis (BBN) including a discussion of the magnetic field
geometry and the anomalous magnetic moment. The presence of magnetic fields
affects BBN by (1) increasing the weak reaction rates; (2) increasing the
electron density due to changes to the electron phase space; and (3) by
increasing the expansion rate of the universe, due both to the magnetic field
energy density and to the modified electron energy density. Of the effects
considered, the increase in the expansion rate due to the magnetic field energy
is the most significant for the interests of BBN. The allowed magnetic field
intensity at the end of nucleosynthesis (0.01 MeV) is about $2 \times 10^{9}$G
and corresponds to an upper limit on the magnetic field energy density of about
28\% of the neutrino energy density ($\rho_B \le 0.28 \rho_\nu$).
","[{""version"":""v1"",""created"":""Wed, 26 Jun 1996 18:25:15 GMT""}]","2009-12-30"
"astro-ph/9606165","Will Sutherland","C. Alcock, R.A. Allsman, D. Alves, T.S. Axelrod, A.C. Becker, D.P.
  Bennett, K.H. Cook, K.C. Freeman, K. Griest, J. Guern, M.J. Lehner, S.L.
  Marshall, B.A. Peterson, M.R. Pratt, P.J. Quinn, A.W. Rodgers, C.W. Stubbs,
  W. Sutherland, D.L. Welch (The MACHO Collaboration)","The MACHO Project LMC Microlensing Results from the First Two Years and
  the Nature of the Galactic Dark Halo","Latex, 54 pages, uses aas2pp4.sty and astrobib.sty, with 24 out of 26
  Postscript figures in gzipped tar file. 2 extra greyscale figures and/or full
  paper available from ftp://igpp.llnl.gov/pub/macho/LMC2/ Submitted to ApJ,
  June 1996","Astrophys.J. 486 (1997) 697-726","10.1086/304535",,"astro-ph hep-ph",,"  The MACHO Project is a search for dark matter in the form of massive compact
halo objects (Machos). Photometric monitoring of millions of stars in the Large
Magellanic Cloud (LMC), Small Magellanic Cloud (SMC), and Galactic bulge is
used to search for gravitational microlensing events caused by these otherwise
invisible objects. Analysis of the first 2.1 years of photometry of 8.5 million
stars in the LMC reveals 8 candidate microlensing events. This is substantially
more than the number expected ($\sim 1.1$) from lensing by known stellar
populations. The timescales ($\that$) of the events range from 34 to 145 days.
We estimate the total microlensing optical depth towards the LMC from events
with $2 < \that < 200$ days to be $\tau_2^{200} = 2.9 ^{+1.4}_{-0.9} \ten{-7}$
based upon our 8 event sample. This exceeds the optical depth, $\tau_{\rm
backgnd} = 0.5 \ten{-7}$, expected from known stars, and the difference is to
be compared with the optical depth predicted for a ``standard"" halo composed
entirely of Machos: $\tau_{halo} = 4.7\ten{-7}$. Likelihood analysis gives a
fairly model independent estimate of the halo mass in Machos within 50 kpc of
$2.0^{+1.2}_{-0.7} \ten{11} \msun$, about half of the ``standard halo"" value.
We also find a most probable Macho mass of $0.5^{+0.3}_{-0.2}\msun$, although
this value is strongly model dependent. Additionally, the absence of short
duration events places stringent upper limits on the contribution of low-mass
Machos: objects from $10^{-4} \msun$ to $0.03 \msun$ contribute $\simlt 20\%$
of the ``standard"" dark halo.
","[{""version"":""v1"",""created"":""Wed, 26 Jun 1996 17:59:14 GMT""}]","2009-10-28"
"astro-ph/9606166","HongSheng Zhao","HongSheng Zhao (Sterrewacht Leiden and MPA-Garching)","Possible Implications of Sagittarius Type Dwarf Galaxy on Microlensing
  Towards the Large Magellanic Cloud","3 pages in Latex, compressed uuencoded, no figure. Submitted to
  MNRAS. Some changes in the abstract and references",,,,"astro-ph",,"  The discovery of the Sgr dwarf galaxy (Ibata, Gilmore, Irwin 1994) shows that
the Galactic halo contains large clumps which are not full viralized. Stars in
such a clump can lense a background extragalactic source. I use parameters of
Sgr to demonstrate that microlensing by a disintegrated dwarf galaxy has a
probability (optical depth) $10^{-7}-10^{-6}$, which is comparable to that of
an isothermal Galactic dark halo of massive compact objects (MACHOs). This may
change implications of observed microlensing events towards the LMC. If more
than one such clumps are hidden in the Galactic halo, then given their enormous
angular size ($\sim 5^o \times 20^o$), there is a significant chance for {\sl
any} line of sight, say the LMC direction, to intersect one of them. As an
alternative to the half-MACHO dark halo models (Alcock et al. 1996a,c), I
discuss a non-MACHO model with lenses of the observed events being faint stars
in a hidden Sgr-like disintegrated dwarf in the line-of-sight path to the LMC.
","[{""version"":""v1"",""created"":""Thu, 27 Jun 1996 10:39:52 GMT""},{""version"":""v2"",""created"":""Fri, 28 Jun 1996 10:37:29 GMT""}]","2008-02-03"
"astro-ph/9606170","Dipak Munshi","Dipak Munshi, T. Padmanabhan","Modelling the evolution of correlation functions in gravitational
  clustering","Four figures and one new section added. Accepted for publication in
  MNRAS","Mon.Not.Roy.Astron.Soc. 290 (1997) 193","10.1093/mnras/290.1.193",,"astro-ph",,"  Padmanabhan (1996) has suggested a model to relate the nonlinear two - point
correlation function to the linear two - point correlation function. In this
paper, we extend this model in two directions: (1) By averaging over the
initial Gaussian distribution of density contrasts, we estimate the spectral
dependence of the scaling between nonlinear and linear correlation functions.
(2) By using a physically motivated ansatz, we generalise the model to N-point
correlation functions and relate the nonlinear, volume averaged, N-point
correlation function $\bar\xi_N(x,a)$ with linearly extrapolated volume
averaged 2-point correlation function $\bar \xi_2(l,a)$ evaluated at a
different scale. We compare the point of transition between different regimes
obtained from our model with numerical simulations and show that the spectral
dependence of the scaling relations seen in the simulations can be easily
understood. Comparison of the calculated form of $\bar\xi_N$ with the
simulations show reasonable agreement. We discuss several implications of the
results.
","[{""version"":""v1"",""created"":""Thu, 27 Jun 1996 13:39:39 GMT""},{""version"":""v2"",""created"":""Mon, 23 Jun 1997 13:28:09 GMT""}]","2015-06-24"
"chao-dyn/9606011","Chertkov Misha","M. Chertkov","Instanton for random advection","17 pages, RevTex 3.0, Submitted to Phys.Rev.E",,"10.1103/PhysRevE.55.2722",,"chao-dyn cond-mat hep-th nlin.CD",,"  A path integral over trajectories of $2n$ fluid particles is identified with
a $2n$-th order correlation function of a passive scalar convected by
$d$-dimensional short-correlated multi-scale incompressible random velocity
flow. Strong intermittency of the scalar is described by means of an instanton
calculus (saddle point $+$ fluctuations about it) in the path integral at $n\gg
d$. Anomalous scaling exponent of the $2n$-th scalar's structural function is
found analytically.
","[{""version"":""v1"",""created"":""Thu, 27 Jun 1996 13:12:31 GMT""}]","2009-10-28"
"cond-mat/9606198","Nejat Bulut","N. Bulut (UCSB)","Short-Range Antiferromagnetic Correlations and the Photoemission
  Spectrum","Latex, uses lprocldpf and epsf, 3 pages and 2 figures, to be
  published in the proceedings of the ""10th Anniversary HTS Workshop on
  Physics, Materials and Applications"" held in Houston on March 12-16, 1996",,,,"cond-mat",,"  We present Quantum Monte Carlo results on the antiferromagnetic correlations
and the one-electron excitations of the doped two-dimensional Hubbard model.
These results are helpful in interpreting the NMR, neutron scattering and
photoemission experiments on the layered cuprates.
","[{""version"":""v1"",""created"":""Wed, 26 Jun 1996 21:58:36 GMT""}]","2007-05-23"
"cond-mat/9606199","Arek Wojs","L. Jacak, J. Krasnyj, A. Wojs","Spin-orbit interaction in the quantum dot","RevTeX, 15 pages, 4 PS figures from wojs@rainbow.if.pwr.wroc.pl",,"10.1016/S0921-4526(96)00853-8",,"cond-mat",,"  The electronic states of a parabolic quantum dot in a magnetic field are
studied with the inclusion of the spin-orbit interaction. The analitycal
formulae for the ground state energy of the interacting system are derived. The
spin-orbit interaction is shown to introduce new features to the far infra-red
absorption spectrum, where it leads to the splitting of the two principal
modes. The results are compared with the charging experiments by Ashoori et al.
and the far infra-red absorption measurements by Demel et al.
","[{""version"":""v1"",""created"":""Thu, 27 Jun 1996 00:09:23 GMT""}]","2009-10-28"
"cond-mat/9606200","Ton Coolen","A.C.C. Coolen and L. Viana","Feed-Forward Chains of Recurrent Attractor Neural Networks Near
  Saturation","14 pages LaTex with 4 postscript figures submitted to J. Phys. A",,"10.1088/0305-4470/29/24/011",,"cond-mat",,"  We perform a stationary state replica analysis for a layered network of Ising
spin neurons, with recurrent Hebbian interactions within each layer, in
combination with strictly feed-forward Hebbian interactions between successive
layers. This model interpolates between the fully recurrent and symmetric
attractor network studied by Amit el al, and the strictly feed-forward
attractor network studied by Domany et al. Due to the absence of detailed
balance, it is as yet solvable only in the zero temperature limit. The built-in
competition between two qualitatively different modes of operation,
feed-forward (ergodic within layers) versus recurrent (non- ergodic within
layers), is found to induce interesting phase transitions.
","[{""version"":""v1"",""created"":""Thu, 27 Jun 1996 10:04:30 GMT""}]","2009-10-28"
