"astro-ph/9609021","Matthias Steinmetz","Matthias Steinmetz (MPA Garching, UC Berkeley), Simon D.M. White (MPA
  Garching)","Two--body heating in numerical galaxy formation experiments","12 pages, 4 figures included, submitted to MNRAS. Also available at
  http://astro.berkeley.edu/~mhs/preprints.html",,"10.1093/mnras/288.3.545",,"astro-ph",,"  We show that discreteness effects related to classical two-body relaxation
produce spurious heating of the gaseous component in numerical simulations of
galaxy formation. A simple analytic model demonstrates that this artificial
heating will dominate radiative cooling in any simulation where the mass of an
individual dark matter particle exceeds a certain critical value. This maximum
mass depends only on the cooling function of the gas, on the fraction of the
material in gaseous form, and (weakly) on typical temperatures in the gas. It
is comparable to, or smaller than, the dark matter particle masses employed in
most published simulations of cosmological hydrodynamics and galaxy formation.
Any simulation which violates this constraint will be unable to follow cooling
flows, although catastrophic cooling of gas may still occur in regions with
very short cooling times. We use a series of N--body/smoothed particle
hydrodynamics simulations to explore this effect. In simulations which neglect
radiative cooling, two--body heating causes a gradual expansion of the gas
component. When radiative effects are included, we find that gas cooling is
almost completely suppressed for dark matter particle masses above our limit.
Although our test simulations use smoothed particle hydrodynamics, similar
effects, and a similar critical mass, are expected in any simulation where the
dark matter is represented by discrete particles.
","[{""version"":""v1"",""created"":""Tue, 3 Sep 1996 18:53:40 GMT""}]","2015-06-24"
"astro-ph/9609022","Igor Tkatchev","P. Sikivie, I. I. Tkachev and Yun Wang","The secondary infall model of galactic halo formation and the spectrum
  of cold dark matter particles on Earth","LaTeX, 39 pages including 18 figures","Phys.Rev.D56:1863-1878,1997","10.1103/PhysRevD.56.1863","IFT-HET-96-20, OSU-TA-20/96","astro-ph hep-ph",,"  The spectrum of cold dark matter particles on Earth is expected to have peaks
in velocity space associated with particles which are falling onto the Galaxy
for the first time and with particles which have fallen in and out of the
Galaxy only a small number of times in the past. We obtain estimates for the
velocity magnitudes and the local densities of the particles in these peaks. To
this end we use the secondary infall model of galactic halo formation which we
have generalized to take account of the angular momentum of the dark matter
particles. The new model is still spherically symmetric and it admits
self-similar solutions. In the absence of angular momentum, the model produces
flat rotation curves for a large range of values of a parameter $\epsilon$
which is related to the spectrum of primordial density perturbations. We find
that the presence of angular momentum produces an effective core radius, i.e.
it makes the contribution of the halo to the rotation curve go to zero at zero
radius. The model provides a detailed description of the large scale properties
of galactic halos including their density profiles, their extent and total
mass. We obtain predictions for the kinetic energies of the particles in the
velocity peaks and estimates for their local densities as functions of the
amount of angular momentum, the age of the universe and $\epsilon$.
","[{""version"":""v1"",""created"":""Tue, 3 Sep 1996 20:28:48 GMT""}]","2010-11-30"
"astro-ph/9609023","Meg Urry","C. Megan Urry (Space Telescope Science Institute)","An Overview of Blazar Variability","12 pages, 6 figures, description, uses paspconf macro (latex file
  with encapsulated postscript). Invited review talk at the Miami meeting on
  Blazar Variability (February 1996).",,,"STScI preprint No. 1086","astro-ph",,"  Blazars are characterized by rapid variability at virtually all wavelengths
from radio through TeV gamma-rays. The challenge since their discovery has been
to understand the origin of their luminous, apparently nonthermal, nuclear
emission. Considerable progress has been made in recent years thanks to a
handful of multiwavelength monitoring campaigns with high enough temporal
sampling to resolve the most rapid variations. The best data for a few objects
have shown a variety of behaviors, for the most part commensurate with
synchrotron and Compton-scattered emission from a relativistic jet, though
better data for more blazars are still clearly needed. In particular, the
origin of the seed photons that are upscattered to gamma-ray energies remains
unclear. The latest multiwavelength light curves for the BL Lac object
PKS2155-304 appear to rule out synchrotron emission from a homogeneous source.
","[{""version"":""v1"",""created"":""Tue, 3 Sep 1996 22:11:24 GMT""}]","2007-05-23"
"astro-ph/9609024","Steve Kawaler","H.E. Bond, S. Kawaler, R. Ciardullo, R. Stover, T. Kuroda, T. Ishida,
  T. Ono, S. Tamura, H. Malasan, A. Yamasaki, O. Hashimoto, E. Kambe, M.
  Takeuti, T. Kato, M. Kato, J.-S. Chen, E.M. Leibowitz, M.M. Roth, T. Soffner,
  and W.Mitsch","Asteroseismological Observations of the Central Star of the Planetary
  Nebula NGC 1501","12 pages, AASTEX, 7 tables, 6 EPS figures, to appear in AJ, 12/96
  Corrected version repairs table formatting and adds missing Table 7",,"10.1086/118214",,"astro-ph",,"  We report on a global CCD time-series photometric campaign to decode the
pulsations of the nucleus of the planetary nebula NGC1501. The star is hot and
hydrogen-deficient, similar to the pre-white-dwarf PG 1159 stars. NGC1501 shows
pulsational brightness variations of a few percent with periods ranging from 19
to 87 minutes. The variations are very complex, suggesting a pulsation spectrum
that requires a long unbroken time series to resolve. Our CCD photometry of the
star covers a two-week period in 1991 November, and used a global network of
observatories. We obtained nearly continuous coverage over an interval of one
week in the middle of the run. We have identified 10 pulsation periods, ranging
from 5235 s down to 1154 s. We find strong evidence that the modes are indeed
nonradial g-modes. The ratios of the frequencies of the largest-amplitude modes
agree with those expected for modes that are trapped by a density discontinuity
in the outer layers. We offer a model for the pulsation spectrum that includes
a common period spacing of 22.3 s and a rotation period of 1.17 days; the
period spacing allows us to assign a seismological mass of 0.55+/-0.03 Msun.
","[{""version"":""v1"",""created"":""Wed, 4 Sep 1996 03:15:45 GMT""},{""version"":""v2"",""created"":""Fri, 6 Sep 1996 16:12:53 GMT""}]","2009-10-28"
"astro-ph/9609025","Kouji Takahasi","Koji Takahashi (Osaka University, Japan)","Fokker-Planck Models of Star Clusters with Anisotropic Velocity
  Distributions. II. Post-Collapse Evolution","10 pages, latex, 10 postscript figures, uses epsf.sty, accepted for
  publication in PASJ",,"10.1093/pasj/48.5.691","OU-TAP-30","astro-ph",,"  The evolution of spherical single-mass star clusters driven by two-body
relaxation was followed beyond core collapse by numerically solving the
orbit-averaged Fokker-Planck equation in energy--angular momentum space. The
heating effect by three-body binaries was incorporated in the Fokker-Planck
models. The development of velocity anisotropy after the core collapse is
discussed in detail. The anisotropy in the outer regions continues to increase
slowly after the collapse. In clusters comprising a relatively small number of
stars ($N \ltsim 10000$), the post-collapse expansion is nearly self-similar
and the anisotropy at each of inner Lagrangian radii is nearly constant. In
clusters comprising a larger number of stars ($N \gtsim 10000$), gravothermal
oscillations occur and the anisotropy at each of the inner radii oscillates
with the core oscillations. There is no qualitative difference in the nature of
the gravothermal oscillations between the isotropic and anisotropic
Fokker-Planck models.
","[{""version"":""v1"",""created"":""Wed, 4 Sep 1996 05:42:38 GMT""}]","2015-06-24"
"astro-ph/9609026","Israel","Davide Lazzati and Luigi Stella","On the relationship between the periodic and aperiodic variability of
  accreting X-ray pulsars","19 pages + 5 figures, Accepted for publication in the Astrophysical
  Journal",,"10.1086/303611",,"astro-ph",,"  Besides the narrow peaks originating from the periodic signal, the power
spectra of accreting X-ray pulsars display continuum components usually
increasing towards low frequencies; these arise from the source aperiodic
variability. Most studies so far adopted the view that the periodic and
aperiodic variations are independent. However any aperiodic variability in the
emission from the accretion column(s) towards the magnetic neutron star should
be modulated at the X-ray pulsar period, by virtue of the same rotation-induced
geometric effects which give rise to the periodic signal. We develop here a
simple shot noise model to test the presence of a coupling between the periodic
and aperiodic variability of X-ray pulsars. The model power spectrum is fit to
the power spectra of three X-ray pulsars, Vela X-1, 4U 1145-62 and Cen X-3
observed with EXOSAT. In the first two cases we find that a highly significant
coupling is present, as testified by a substantialbroadening in the wings of
the power spectrum peaks due to the periodic modulation. We find also that
these wings can mimick the presence of a knee in the continuum power spectrum
components around the fundamental of the periodic modulation, therefore
questioning the correlation reported by Takeshima (1992) between the X-ray
pulsar frequency and the knee frequency, beyond which the continuum power
spectral component steepens.
","[{""version"":""v1"",""created"":""Wed, 4 Sep 1996 09:09:42 GMT""}]","2009-10-28"
"astro-ph/9609027","Francis Bernardeau","F. Bernardeau, R. van de Weygaert, E. Hivon and F. R. Bouchet","The Omega dependence of the velocity divergence distribution","12 pages, LaTex file, 5 figures. Revised version with significant
  extensions of the numerical studies, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 290 (1997) 566-576","10.1093/mnras/290.3.566","Saclay SPhT T96/080","astro-ph",,"  Analytical studies based on perturbative theory have shown that the moments
of the Probability Distribution Function (PDF) of the local smoothed velocity
divergence are expected to have a very specific dependence on the density
parameter Omega in the quasi-linear regime. This dependence is particularly
interesting as it does not involve the possible bias between the galaxy spatial
distribution and the underlying mass distribution. This implies a new and
promising method for determining a bias-independent value of Omega based on a
reliable determination of the velocity divergence PDF.
  In this paper we study the Omega dependence of the velocity divergence PDF
and its first moments in a set of N-body simulations, using the so-called
Voronoi and Delaunay methods. We show that this dependence is in agreement with
the theoretical prediction, even while the number density of velocity field
tracers has been diluted to a value comparable to that available in current
galaxy catalogues.
  In addition, we demonstrate that a sufficiently reliable determination of
these statistical quantities is also possible when the measurement of the
galaxy peculiar velocities is restricted to the one component along the
line-of-sight. Under ideal, noise-free circumstances we can successfully
discriminate between low and high Omega.
","[{""version"":""v1"",""created"":""Wed, 4 Sep 1996 09:07:29 GMT""},{""version"":""v2"",""created"":""Wed, 11 Jun 1997 13:40:09 GMT""}]","2015-06-24"
"astro-ph/9609028",,"Mario Vietri (Osservatorio Astronomico di Roma)","Magnetospheric interactions of binary pulsars as a model for gamma ray
  bursts","AP. J. Letters, in press; 11 pages, AASTEX",,"10.1086/310340",,"astro-ph",,"  I consider a model of GRBs where they arise right before the merging of
binary pulsars. Binary pulsars moving through the companion's magnetic field
experience a large, motional electric field $\vec{E}=\vec{v}\wedge\vec{B}/c$,
which leads to the release in the pulsar magnetosphere of a pair cascade, and
the acceleration of a wind of pure pairs. The energy and energy deposition rate
of the wind are those of $\gamma$--ray bursts, provided the pulsars have a
field $\approx 10^{15}\;G$. Baryon contamination is small, and dominated by
tidal heating, leading to $M_{baryons}\approx 10^{-6}M_\odot$, as required by
the dirty fireball model of \Mesz, Laguna and Rees.
","[{""version"":""v1"",""created"":""Wed, 4 Sep 1996 14:50:19 GMT""}]","2009-10-28"
"chao-dyn/9609001","Debabrata Biswas","Debabrata Biswas (Niels Bohr Institute)","Periodic Orbits in Polygonal Billiards","30 pages (Latex) including 11 figures","Pramana, Volume 48, Page 487, (1997)","10.1007/BF02845658",,"chao-dyn nlin.CD",,"  We review some properties of periodic orbit families in polygonal billiards
and discuss in particular a sum rule that they obey. In addition, we provide
algorithms to determine periodic orbit families and present numerical results
that shed new light on the proliferation law and its variation with the genus
of the invariant surface. Finally, we deal with correlations in the length
spectrum and find that long orbits display Poisson fluctuations.
","[{""version"":""v1"",""created"":""Wed, 4 Sep 1996 14:40:21 GMT""}]","2009-10-28"
"cond-mat/9609031","Stephen Teitel","Pramod Gupta and S. Teitel","Phase Diagram of the Two Dimensional Lattice Coulomb Gas","4 pages, including 6 in-line eps figures","Phys. Rev. B 55, 2756 (1997)","10.1103/PhysRevB.55.2756",,"cond-mat",,"  We use Monte Carlo simulations to map out the phase diagram of the two
dimensional Coulomb gas on a square lattice, as a function of density and
temperature. We find that the Kosterlitz-Thouless transition remains up to
higher charge densities than has been suggested by recent theoretical
estimates.
","[{""version"":""v1"",""created"":""Tue, 3 Sep 1996 18:47:45 GMT""}]","2009-10-28"
