"astro-ph/9603006","Matthew Colless","Alister Graham, Tod R. Lauer, Matthew Colless & Marc Postman","Brightest Cluster Galaxy Profile Shapes","To appear in Ap.J., 16 pages","Astrophys.J.465:534-547,1996","10.1086/177440","GLCP-96-1","astro-ph",,"  We model the surface brightness profiles of a sample of 119 Abell Brightest
Cluster Galaxies (BCG), finding a generalised deVaucouleurs R^{1/n} law, where
n is a free parameter, to be appropriate. Departures from the R^{1/4} law are
shown to be a real feature of galaxy profiles, not due to observational errors
or coupling of n with the other model parameters. BCG typically have values of
n greater than 4. The shape parameter n is shown to correlate with effective
half-light radius, such that the larger BCG have larger values of n. This
continues a trend noticed amongst ordinary elliptical galaxies and dwarf
ellipticals, such that the fainter galaxies have smaller values of n.
","[{""version"":""v1"",""created"":""Mon, 4 Mar 1996 06:16:29 GMT""}]","2009-08-17"
"astro-ph/9603007","Max Tegmark","Max Tegmark, Joseph Silk, Martin Rees, Alain Blanchard, Tom Abel,
  Francesco Palla","How small were the first cosmological objects?","Minor modifications to match published version. Molecular cooling
  rates improved. 29 pages, with 6 figures included. Color figures and related
  work at http://www.sns.ias.edu/~max/minmass.html (faster from the US), from
  http://www.mpa-garching.mpg.de/~max/minmass.html (faster from Europe) or from
  max@ias.edu","Astrophys.J.474:1-12,1997","10.1086/303434",,"astro-ph",,"  The minimum mass that a virialized gas cloud must have in order to be able to
cool in a Hubble time is computed, using a detailed treatment of the chemistry
of molecular hydrogen. With a simple model for halo profiles, we reduce the
problem to that of numerically integrating a system of chemical equations. The
results agree well with numerically expensive 3D simulations, and our approach
has the advantage of rapidly being able to explore large regions of parameter
space. The minimum baryonic mass M_b is found to be strongly redshift
dependent, dropping from 10^6 solar masses at z=15 to 5000 solar masses at
z=100 as molecular cooling becomes effective. For z>>100, M_b rises again, as
CMB photons inhibit H_2-formation through the H^- channel. Finally, for z>>200,
the H_2^+ channel for H_2-formation becomes effective, driving M_b down towards
10^3 solar masses. With a standard CDM power spectrum with sigma_8=0.7, this
implies that a fraction 10^{-3} of all baryons may have formed luminous objects
by z=30, which could be sufficient to reheat the universe.
","[{""version"":""v1"",""created"":""Mon, 4 Mar 1996 09:52:10 GMT""},{""version"":""v2"",""created"":""Tue, 14 Jan 1997 21:54:29 GMT""}]","2009-10-07"
"atom-ph/9603001","Jack Wells","D.R. Schultz, P.S. Krstic, C.O. Reinhold (ORNL), J.C. Wells (ITAMP)","Ionization of hydrogen and hydrogenic ions by antiprotons","RevTex document, 11 pages, 4 Postscript figures are available from
  the authors, in press Phys. Rev. Lett",,"10.1103/PhysRevLett.76.2882",,"atom-ph physics.atom-ph",,"  Presented here is a description of the ionization of hydrogen and hydrogenic
ions by antiproton-impact, based on very large scale numerical solutions of the
time-dependent Schr\""odinger equation in three spatial dimensions and on
analysis of the topology of the electronic eigenenergy surfaces in the plane of
complex internuclear distance. Comparison is made with other theories and very
recent measurements.
","[{""version"":""v1"",""created"":""Mon, 4 Mar 1996 14:19:59 GMT""}]","2009-10-28"
"chao-dyn/9603002","Sang-Yoon Kim","Sang-Yoon Kim (Georgia Institute of Technology and Kangwon National
  University) and Kijin Lee (Kangwon National University)","Period Doublings in Coupled Parametrically Forced Damped Pendulums","38 pages, RevTeX, 15 figures available upon request",,"10.1103/PhysRevE.54.1237",,"chao-dyn cond-mat nlin.CD",,"  We study period doublings in $N$ $(N=2,3,4, \dots)$ coupled parametrically
forced damped pendulums by varying $A$ (the amplitude of the external driving
force) and $c$ (the strength of coupling). With increasing $A$, the stationary
point undergoes multiple period-doubling transitions to chaos. We first
investigate the two-coupled case with $N=2$. For each period-doubling
transition to chaos, the critical set consists of an infinity of critical line
segments and the zero-coupling critical point lying on the line $A=A^*_i$ in
the $A-c$ plane, where $A^*_i$ is the $i$th transition point for the uncoupled
case. We find three kinds of critical behaviors, depending on the position on
the critical set. They are the same as those for the coupled one-dimensional
maps. Finally, the results of the $N=2$ case are extended to many-coupled cases
with $N \geq 3$, in which the critical behaviors depend on the range of
coupling.
","[{""version"":""v1"",""created"":""Mon, 4 Mar 1996 14:51:28 GMT""}]","2009-10-28"
"cond-mat/9603018","Stefan Boettcher","Stefan Boettcher and Maya Paczuski (University of Oklahoma and
  Brookhaven National Laboratory)","Ultrametricity and Memory in a Solvable Model of Self-Organized
  Criticality","44 pages, Revtex, (12 ps-figures included)","Physical Review E 54, 1082 (1996)","10.1103/PhysRevE.54.1082",,"cond-mat adap-org nlin.AO",,"  Slowly driven dissipative systems may evolve to a critical state where long
periods of apparent equilibrium are punctuated by intermittent avalanches of
activity. We present a self-organized critical model of punctuated equilibrium
behavior in the context of biological evolution, and solve it in the limit that
the number of independent traits for each species diverges. We derive an exact
equation of motion for the avalanche dynamics from the microscopic rules. In
the continuum limit, avalanches propagate via a diffusion equation with a
nonlocal, history-dependent potential representing memory. This nonlocal
potential gives rise to a non-Gaussian (fat) tail for the subdiffusive
spreading of activity. The probability for the activity to spread beyond a
distance $r$ in time $s$ decays as $\sqrt{24\over\pi}s^{-3/2}x^{1/3}
\exp{[-{3\over 4}x^{1/3}]}$ for $x={r^4\over s} \gg 1$. The potential
represents a hierarchy of time scales that is dynamically generated by the
ultrametric structure of avalanches, which can be quantified in terms of
``backward'' avalanches. In addition, a number of other correlation functions
characterizing the punctuated equilibrium dynamics are determined exactly.
","[{""version"":""v1"",""created"":""Mon, 4 Mar 1996 03:33:44 GMT""}]","2009-10-28"
"cond-mat/9603019","Kihong Kim","Kihong Kim and John W. Wilkins","Optical conductivity associated with solitons in the Peierls state as
  modified by zero-point-motion disorder",,,,,"cond-mat",,"  We extend previous work to consider the effect of the soliton on the density
of states and conductivity of quasi-one-dimensional Peierls systems with
quantum lattice fluctuations, modeled by a random static disorder. Two features
have been verified over an order of magnitude variation in the disorder. (1)
The soliton density of states and the leading edges of both the soliton-to-band
and the band-to-band conductivities have universal scaling forms. (2) The
soliton-to-band conductivity has the remarkable feature that the leading edge
is accurately predicted by the joint density of states while the trailing edge
tracks the rigid-lattice conductivity. Or, in other words, disorder dominates
the leading edge, while matrix element effects are predominant for the trailing
edge.
","[{""version"":""v1"",""created"":""Mon, 4 Mar 1996 06:33:58 GMT""}]","2007-05-23"
"cond-mat/9603020","T. Xiang","T. Xiang","Density-matrix renormalization-group method in momentum space","4 pages Revtex, to appear in Phys. Rev. B Rapid Communication (April
  15), no figure",,"10.1103/PhysRevB.53.R10445","IRC 96 210","cond-mat",,"  A momentum-space approach of the density-matrix renormalization-group (DMRG)
method is developed. Ground state energies of the Hubbard model are evaluated
using this method and compared with exact diagonalization as well as quantum
Monte-Carlo results. It is shown that the momentum-space DMRG is a very useful
numerical tool for studying the Hubbard model and other fundamental models of
interacting electrons in two dimensions. For the Hubbard model in two
dimensions, the momentum-space DMRG method reproduces accurately the exact
diagonalization results of ground state energies on a $4\times 4$ lattice and
yields new upper bounds of ground state energies on an 8$\times$8 lattice.
","[{""version"":""v1"",""created"":""Mon, 4 Mar 1996 14:06:22 GMT""}]","2009-10-28"
"cond-mat/9603022","Ruihong Yue","Ruihong Yue, Heng Fan, Boyu Hou","Exact diagonalization of the quantum supersymmetric $SU_q(n|m)$ model","Latex, 30 pages, no figure. to appear in Nucl.Phys.B(FS)",,"10.1016/0550-3213(95)00673-7","Bonn-TH-9523","cond-mat",,"  We use the algebraic nested Bethe ansatz to solve the eigenvalue and
eigenvector problem of the supersymmetric $SU_q(n|m)$ model with open boundary
conditions. Under an additional condition that model is related to a
multicomponent supersymmetric t-J model. We also prove that the transfer matrix
with open boundary condition is $SU_q(n|m)$ invariant.
","[{""version"":""v1"",""created"":""Mon, 4 Mar 1996 15:21:02 GMT""}]","2015-06-25"
"cond-mat/9603023","Dima Shepelyansky","D.L.Shepelyansky and O.P.Sushkov","Few interacting particles in a random potential","latex 10 pages, 1 figure",,"10.1209/epl/i1997-00101-8",,"cond-mat",,"  We study the localization length of few interacting particles in a random
potential. Concentrating on the case of three particles we show that their
localization length is strongly enhanced comparing to the enhancement for two
interacting particles.
","[{""version"":""v1"",""created"":""Mon, 4 Mar 1996 15:33:31 GMT""}]","2009-10-28"
"cond-mat/9603024","Vincent Bayot","V. Bayot, E. Grivei, S. Melinte (Universite Catholique de Louvain,
  Belgium), M.B. Santos and M. Shayegan (Princeton University)","Giant Low Temperature Heat Capacity of GaAs Quantum Wells near Landau
  Level Filling $\nu$=1","10 pages (RevteX) and 4 figures (Postscript); submitted to Physical
  Review Letters (Feb 13, 1996)",,"10.1103/PhysRevLett.76.4584","VB-960213","cond-mat",,"  We report low temperature ($T$) heat capacity ($C$) data on a
multiple-quantum-well GaAs/AlGaAs sample in the quantum Hall regime. Relative
to its low field magnitude, $C$ exhibits up to 10^5-fold enhancement near
$\nu$=1 where Skyrmions arethe ground state of the confined two-dimensional
electrons. We attribute the large $C$ to a Skyrmion-induced, strong coupling of
the nuclear spin system to the lattice. The data are consistent with the
Schottky nuclear heat capacity of Ga and As atoms in the quantum wells, except
at very low $T$ where $C$ vs $T$ exhibits a remarkably sharp peak suggestive of
a phase transition in the electronic system.
","[{""version"":""v1"",""created"":""Mon, 4 Mar 1996 15:07:02 GMT""}]","2009-10-28"
