"alg-geom/9607010","Carlos Simpson","Zouhair Tamsamani (Universite Paul Sabatier, Toulouse)","Equivalence de la th\'eorie homotopique des $n$-groupo\""{i}des et celle
  des espaces topologiques $n$-tronqu\'es","Plain Tex, email tamsaman@picard.ups-tlse.fr",,,,"alg-geom math.AG",,"  This paper constitutes a recent work using the constructions of a previous
preprint alg-geom/9512006 to show that the functors geometric realisation and
Poincar\'e $n$-groupoid induce an equivalence between the category of
$n$-grouppoids and the category of $n$-truncated topological spaces, when we
localise both categories by weak equivalence.
","[{""version"":""v1"",""created"":""Wed, 10 Jul 1996 12:32:39 GMT""}]","2008-02-03"
"alg-geom/9607011","Paolo Aluffi","Paolo Aluffi","Chern classes for singular hypersurfaces","amstex, 39 pages, 2 diagrams (xypic). Also available at
  http://www.math.fsu.edu/~aluffi/eprint.archive.html","Trans. Amer. Math. Soc. 351 (1999), no. 10, 3989-4026","10.1090/S0002-9947-99-02256-4","FSU96-04","alg-geom math.AG",,"  We prove a simple formula for MacPherson's Chern class of hypersurfaces in
nonsingular varieties. The result highlights the relation between MacPherson's
class and other definitions of homology Chern classes of singular varieties,
such as Mather's Chern class and a class introduced by W. Fulton.
","[{""version"":""v1"",""created"":""Wed, 10 Jul 1996 14:36:34 GMT""}]","2012-04-10"
"astro-ph/9607047","Michiel van der Klis","M. Van der Klis (Astronomical Institute ``Anton Pannekoek'',
  University of Amsterdam and Center for High-Energy Astrophysics, Amsterdam),
  J.H. Swank, W. Zhang, K. Jahoda (Goddard Space Flight Center, NASA), E.H.
  Morgan, W.H.G. Lewin (MIT), B. Vaughan (Caltech), J. Van Paradijs (University
  of Alabama at Huntsville and University of Amsterdam)","Discovery of Sub-Millisecond Quasi-Periodic Oscillations in the X-Ray
  Flux of Scorpius X-1","7 pages, 4 figures LaTeX, ApJ aas2pp4 style, to appear in ApJ Letters",,"10.1086/310251",,"astro-ph",,"  We report the discovery, with NASA's Rossi X-ray Timing Explorer (RXTE), of
the first sub-millisecond oscillation found in a celestial X-ray source. The
quasi-periodic oscillations (QPO) come from Sco X-1 and have a frequency of
approximately 1100 Hz, amplitudes of 0.6-1.2% (rms) and are relatively
coherent, with Q up to ~10^2. The frequency of the QPO increases with accretion
rate, rising from 1050 to 1130 Hz when the source moves from top to bottom
along the normal branch in the X-ray color-color diagram, and shows a strong,
approximately linear correlation with the frequency of the well-known 6-20 Hz
normal/flaring branch QPO. We also report the discovery of QPO with a frequency
near 800 Hz that occurs, simultaneously with the 1100 Hz QPO, in the upper
normal branch. We discuss several possible interpretations, one involving a
millisecond X-ray pulsar whose pulses we see reflected off accretion-flow
inhomogeneities. Finally, we report the discovery of ~45 Hz QPO, most prominent
in the middle of the normal branch, which might be magnetospheric
beat-frequency QPO.
","[{""version"":""v1"",""created"":""Tue, 9 Jul 1996 18:03:37 GMT""}]","2009-10-28"
"astro-ph/9607048","Charles G. Hoopes","Charles G. Hoopes, Rene A. M. Walterbos, Bruce E. Greenawalt (New
  Mexico State University)","Diffuse Ionized Gas in Three Sculptor Group Galaxies","19 pages, LaTex, 3 LaTex tables, 4 Postscript figures, 3 jpeg plates.
  Plates also available at ftp://astro.nmsu.edu/pub/choopes/ , accepted for
  publication in the Astronomical Journal. Replaced version includes plates",,"10.1086/118111",,"astro-ph",,"  We present a study of the diffuse ionized gas (DIG) in three Sculptor group
galaxies: NGC 55, NGC 253, and NGC 300. The study is based on narrow band
imagery in H-alpha+[NII](6548+6583A) and [SII] (6717+6731A). We find that DIG
contributes 33 to 58% of the total H-alpha luminosity in these galaxies, or 30
to 54% after correcting for scattered light. We find that NGC 300 has a higher
fractional DIG luminosity than the other galaxies in our sample, but it is not
clear whether this is a significant difference or an effect of the high
inclination of the other galaxies. The diffuse emission, averaged over the
optical extent of the disk, has a face-on emission measure of 5 to 10 pc
cm^{-6}. The DIG is concentrated near HII regions, although significant
emission is seen at large distances from HII regions, up to 0.5 to 1 kpc. The
[SII]/(H-alpha+[NII]) ratio is enhanced in the DIG, typically around 0.3 to
0.5, compared to 0.2 for the HII regions in these galaxies. These properties
are similar to those measured for the DIG in the Milky Way and in other nearby
spirals. The line ratios, large-scale distribution, and energy requirement
suggest that photoionization is the dominant ionization mechanism.
","[{""version"":""v1"",""created"":""Tue, 9 Jul 1996 21:26:45 GMT""},{""version"":""v2"",""created"":""Thu, 11 Jul 1996 03:05:59 GMT""}]","2009-10-28"
"astro-ph/9607050",,"A. Comastri(1), T. Di Girolamo(2), G. Setti(2,3) ((1) Osservatorio
  Astronomico di Bologna, (2) Dipartimento di Astronomia Universita' di
  Bologna, (3) IRA/CNR Bologna)","Can Flat Spectrum Radio Quasars make most of the overall gamma--ray
  background ?","4 pages, AA LaTeX, plus 3 .ps figures and style file l-aa.sty,
  uuencoded, gzip tar file, to appear in Astronomy and Astrophysics Supplement",,,"BAP 02-1996-008-OAB","astro-ph",,"  The contribution of discrete sources to the gamma--ray background is modeled.
Flat spectrum radio quasars are known to make a substantial contribution to the
hard (E > 100 MeV) background. The so called ``MeV bump"", however, cannot be
accounted for in terms of known classes of sources even taking into account the
newly discovered class of objects with a broad band spectrum sharply peaked in
the MeV range (``MeV blazars""). Even in the most optimistic case the predicted
intensity falls short of at least a factor three.
","[{""version"":""v1"",""created"":""Wed, 10 Jul 1996 11:01:10 GMT""}]","2007-05-23"
"chao-dyn/9607005","Carmelo Pisani","Carmelo Pisani (Department of Mathematics, University of Melbourne)","Exploring Periodic Orbit Expansions and Renormalisation with the Quantum
  Triangular Billiard","50 pages LaTeX2e. Uses graphicx, amsmath, amsfonts, psfrag and
  subfigure. 17 figures. To appear Annals of Physics, southern spring",,"10.1006/aphy.1996.0113",,"chao-dyn nlin.CD",,"  A study of the quantum triangular billiard requires consideration of a
boundary value problem for the Green's function of the Laplacian on a trianglar
domain. Our main result is a reformulation of this problem in terms of coupled
non--singular integral equations. A non--singular formulation, via Fredholm's
theory, guarantees uniqueness and provides a mathematically firm foundation for
both numerical and analytic studies. We compare and contrast our reformulation,
based on the exact solution for the wedge, with the standard singular integral
equations using numerical discretisation techniques. We consider in detail the
(integrable) equilateral triangle and the Pythagorean 3-4-5 triangle. Our
non--singular formulation produces results which are well behaved
mathematically. In contrast, while resolving the eigenvalues very well, the
standard approach displays various behaviours demonstrating the need for some
sort of ``renormalisation''. The non-singular formulation provides a
mathematically firm basis for the generation and analysis of periodic orbit
expansions. We discuss their convergence paying particular emphasis to the
computational effort required in comparision with Einstein--Brillouin--Keller
quantisation and the standard discretisation, which is analogous to the method
of Bogomolny. We also discuss the generalisation of our technique to smooth,
chaotic billiards.
","[{""version"":""v1"",""created"":""Tue, 9 Jul 1996 23:26:26 GMT""}]","2009-10-28"
"cond-mat/9607067",,"V.V.Flambaum, G.F.Gribakin and F.M.Izrailev","Correlations within Eigenvectors and Transition Amplitudes in the
  Two-Body Random Interaction Model","20 pages in Latex and 15 Postscript figures, to appear in Phys. Rev.
  E (1996)","Phys. Rev. E. 53 (1996) 5729","10.1103/PhysRevE.53.5729",,"cond-mat",,"  It is shown that the two-body character of the interaction in a many-body
system gives rise to specific correlations between the components of compound
states, even if this interaction is completely random. Surprisingly, these
correlations increase with the increase of the number of active (valence)
particles. Statistical theory of transition amplitudes between compound states,
which takes into account these correlation is developed and tested within the
framework of the Two-Body Random Interaction Model. It is demonstrated that a
feature, which can be called ``correlation resonance'', appears in the
distribution of the transition matrix amplitudes, since the correlations
strongly reduce the transition amplitudes at the tails and increase them near
the maximum of the distribution.
","[{""version"":""v1"",""created"":""Tue, 9 Jul 1996 22:00:08 GMT""}]","2009-10-28"
"cond-mat/9607068","Jim Freericks","J. K. Freericks (Georgetown University) and V. Zlatic (Georgetown
  University and Institute of Physics, Zagreb University)","Anomalous magnetic response of the valence-fluctuating compound YbInCu4","5 pages, ReVTeX, 6 encapsulated postscript figures included",,,,"cond-mat",,"  The exact solution of the spin one-half Falicov-Kimball model, with random
hopping between the lattice sites, is used to explain the anomalous magnetic
response of Yb-based valence-fluctuating intermetallic compounds. The anomalous
behavior arises from an entropy-driven local-moment--nonmagnetic transition of
unhybridized Yb ions in these materials which can also be used to explain the
observed metamagnetism and resistivity anomalies.
","[{""version"":""v1"",""created"":""Tue, 9 Jul 1996 23:37:36 GMT""}]","2007-05-23"
"cond-mat/9607069","Samuele Bottani","Samuele Bottani, Bertrand Delamotte","Self - organized - criticality and synchronization in pulse coupled
  relaxation oscillator systems: the Olami, Feder and Christensen model and the
  Feder and Feder model","20 pages, Revtex, 10 postscript figures also available at
  http://www.lpthe.jussieu.fr/~bottani/Articles/socarticlefig.uu",,"10.1016/S0167-2789(96)00275-8","LPTHE-preprint 9605","cond-mat",,"  We reexamine the dynamics of the Olami, Feder and Christensen (OFC) model. We
show that, depending on the dissipation, it exhibits two different behaviors
and that it can or cannot show self - organized - criticality (SOC) and/or
synchronization. We also show that while the Feder and Feder model perturbed by
a stochastic noise is SOC and has the same exponent for the distribution of
avalanche sizes as the OFC model, it does not show synchronization. We conclude
that a relaxation oscillator system can be synchronized and/or SOC and that
therefore synchronization is not necessary for criticality in these models.
","[{""version"":""v1"",""created"":""Wed, 10 Jul 1996 08:35:38 GMT""}]","2009-10-28"
"cond-mat/9607070","Ludwig Schweitzer","M. Batsch(1,2), L. Schweitzer(1), I. Kh. Zharekeshev(2), and B.
  Kramer(2) ((1) PTB Braunschweig (2) Universitaet Hamburg, Germany)","Crossover from critical orthogonal to critical unitary statistics at the
  Anderson transition","4 pages RevTeX, 4 epsf-figures included, to appear in Physical Review
  Letters (August 1996)",,"10.1103/PhysRevLett.77.1552",,"cond-mat chao-dyn nlin.CD",,"  We report a novel scale-independent, Aharonov-Bohm flux controlled crossover
from critical orthogonal to critical unitary statistics at the disorder induced
metal insulator transition. Our numerical investigations show that at the
critical point the level statistics are definitely distinct and determined by
fundamental symmetries. The latter is similar to the behavior of the metallic
phase known from random matrix theory. The Aharonov-Bohm flux dependent
crossover is characteristic of the critical ensemble.
","[{""version"":""v1"",""created"":""Wed, 10 Jul 1996 09:55:22 GMT""}]","2009-10-28"
