"alg-geom/9605001","Parshin","A.N.Parshin","Vector Bundles and Arithmetical Groups I. The higher Bruhat-Tits tree","to appear in an english translation of the Proc. Steklov Math.
  Institute, vol. 208 33 pages, LaTeX, emlines.sty",,,,"alg-geom math.AG math.QA q-alg",,"  We define and study a simplicial complex which is a homogeneous space for the
group $PGL(2, K)$ over a two-dimensional local field $K$. The complex is a
generalization of the tree studied by F. Bruhat, J. Tits, J.-P. Serre and P.
Cartier in the 60's and early 70's. Such complex can be canonically attached to
the triples $x \in C \subset X$ where $X$ is an algebraic surface, $C$ is an
irreducible curve and $x$ is a smooth point on $C$ and $X$. This construction
can be used for a description of the isomorphism set of vector bundles on $X$.
","[{""version"":""v1"",""created"":""Tue, 7 May 1996 14:30:19 GMT""}]","2008-02-03"
"ao-sci/9605001","Jon. D. Pelletier","Jon D. Pelletier (Geological Sciences, Cornell U.)","Kardar-Parisi-Zhang model for the fractal structure of cumulus cloud
  fields","latex file, 6 pages, 1 figure",,,,"ao-sci cond-mat physics.ao-ph",,"  We model the ascent of warm, moist air in the Earth's atmosphere by turbulent
convection and expansion with the KPZ equation, familiar in the physics
literature on surface growth. Clouds form in domains where the interface
between the rising air and its surrounding air achieves an elevation higher
than that necessary for condensation. The model predictions are consistent with
the perimeter fractal dimension and the cumulative frequency-size distribution
of cumulus cloud fields observed from space.
","[{""version"":""v1"",""created"":""Tue, 7 May 1996 03:06:35 GMT""}]","2008-02-03"
"astro-ph/9605022","Rene Ong","Rene A. Ong (Univ. of Chicago) and the STACEE Collaboration","Detection of Atmospheric Cherenkov Radiation Using Solar Heliostat
  Mirrors","16 latex pages, 8 postscript figures, uses psfig.sty, to be published
  in Astroparticle Physics","Astropart.Phys. 5 (1996) 353-366","10.1016/0927-6505(96)00036-9","EFI 95-78","astro-ph",,"  The gamma-ray energy region between 20 and 250 GeV is largely unexplored.
Ground-based atmospheric Cherenkov detectors offer a possible way to explore
this region, but large Cherenkov photon collection areas are needed to achieve
low energy thresholds. This paper discusses the development of a Cherenkov
detector using the heliostat mirrors of a solar power plant as the primary
collector. As part of this development, we built a prototype detector
consisting of four heliostat mirrors and used it to record atmospheric
Cherenkov radiation produced in extensive air showers created by cosmic ray
particles.
","[{""version"":""v1"",""created"":""Mon, 6 May 1996 17:51:54 GMT""}]","2015-06-24"
"astro-ph/9605023",,"Beverly J. Smith and P. M. Harvey (University of Texas)","High Spatial Resolution KAO Far-Infrared Observations of the Central
  Regions of Infrared-Bright Galaxies","45 pages, to appear in Ap.J. vol. 468 (Sept. 1996). 17 postscript
  figures and 10 postscript tables available at
  ftp://ipac.caltech.edu/science/bsmith/kao",,"10.1086/177677",,"astro-ph",,"  We present new high spatial resolution Kuiper Airborne Observatory 50 micron
and/or 100 micron data for 11 infrared-bright galaxies. We also tabulate
previously published KAO data for 11 other galaxies, along with the IRAS data
for the bulges of M 31 and M 81. We find that L(FIR)/L(B) and L(FIR)/L(H)
correlate with CO (1 - 0) intensity and tau(100). Galaxies with optical or
near-infrared signatures of OB stars in their central regions have higher
values of I(CO) and tau(100), as well as higher far-infrared surface
brightnesses and L(FIR)/L(B) and L(FIR)/L(H) ratios. L(FIR)/L(H(alpha)) does
not correlate strongly with CO and tau(100). These results support a scenario
in which OB stars dominate dust heating in the more active galaxies and older
stars are important in quiescent bulges.
","[{""version"":""v1"",""created"":""Mon, 6 May 1996 18:05:42 GMT""}]","2009-10-28"
"astro-ph/9605024","Ray Carlberg","R.G. Carlberg, L. L. Cowie, A. Songaila and E. M. Hu","Faint K Selected Galaxy Correlations and Clustering Evolution","to be published in the Aug 1 ApJ, 20 pages as a uuencoded postscript
  file Postscript with all figures is available at
  http://manaslu.astro.utoronto.ca/~carlberg/papers",,"10.1086/304351","IfA-97-18","astro-ph",,"  Angular and spatial correlations are measured for K-band--selected galaxies,
248 having redshifts, 54 with z>1, in two patches of combined area 27 arcmin^2.
The angular correlation for K<=21.5 mag is (theta/1.4+/-0.19 arcsec
e^{+/-0.1})^{-0.8}. From the redshift sample we find that the real-space
correlation, calculated with q_0=0.1, of M_K<=-23.5 mag galaxies (k-corrected)
is \xi(r) = (r/2.9e^{+/-0.12}1/h Mpc)^{-1.8} at a mean z= 0.34,
(r/2.0e^{+/-0.15}1/h Mpc)^{-1.8} at z= 0.62, (r/1.4e^{+/-0.15}1/h Mpc)^{-1.8}
at z= 0.97, and (r/1.0e^{+/-0.2}1/h Mpc)^{-1.8} at z= 1.39, the last being a
formal upper limit for a blue-biased sample. In general, these are more
correlated than optically selected samples in the same redshift ranges. Over
the interval 0.3<= z<=0.9 galaxies with red rest-frame colors, (U-K)_0>2 AB
mag, have \xi(r)=(r/2.4e^{+/-0.14}1/h Mpc)^{-1.8} whereas bluer galaxies, which
have a mean B of 23.7 mag and mean [OII] equivalent width W_{eq} = 41=\AA, are
very weakly correlated, with \xi(r)=(r/0.9e^{+/-0.22}1/h Mpc)^{-1.8}. For our
measured growth rate of clustering, this blue population, if non-merging, can
grow only into a low-redshift population less luminous than 0.4L_\ast. The
cross-correlation of low- and high-luminosity galaxies at z=0.6 appears to have
an excess in the correlation amplitude within 100/h kpc. The slow redshift
evolution is consistent with these galaxies tracing the mass clustering in low
density, Omega= 0.2, relatively unbiased, sigma_8=0.8, universe, but cannot yet
exclude other possibilities.
","[{""version"":""v1"",""created"":""Mon, 6 May 1996 20:37:20 GMT""},{""version"":""v2"",""created"":""Tue, 11 Mar 1997 14:41:47 GMT""}]","2009-10-28"
"astro-ph/9605025","Tsafrir Kolatt","Tsafrir Kolatt (CfA) and Tsvi Piran (HU)","New Evidence for The Cosmological Origin of Gamma-Ray Bursts","10 Pages, figures included, uuencoded gzipped ps-file",,"10.1086/310210",,"astro-ph",,"  We find that Gamma-ray bursts (GRBs) at the 3B catalog are correlated (at
95\% confidence level) with Abell clusters. This is the first known correlation
of GRBs with any other astronomical population. It confirms the cosmological
origin of GRBs. Comparison of the rich clusters auto-correlation with the
cross-correlation found here suggests that \sim 26 \pm 15\% of an accurate
(\delta<2.3 deg.) position GRBs sub-sample members are located within 600
\hmpc.
","[{""version"":""v1"",""created"":""Mon, 6 May 1996 22:57:37 GMT""}]","2009-10-28"
"astro-ph/9605026","Maxim Markevitch","Maxim Markevitch, Alexey Vikhlinin","Comparison of ASCA and ROSAT Cluster Temperatures: A2256, A3558 and AWM7","SIS data added for A3558 which increased significance of the
  temperature structure. Accepted for ApJ. Latex, 8 pages, 4 figures","ApJ 474, 84 (1997)","10.1086/303456",,"astro-ph",,"  We address the consistency between ASCA and ROSAT spatially-resolved cluster
temperature measurements, which is of significant interest given the recent
ASCA reports of temperature gradients in several hot clusters. We reanalyze
ROSAT PSPC data on A2256 (originally analyzed by Briel & Henry) using the newer
calibration and a technique less sensitive to the calibration uncertainties,
and find a temperature decline with radius in good agreement with ASCA's. We
also present ASCA temperature maps and radial profiles of A3558 and AWM7 and
compare them to the published ROSAT results. In A3558, we detect an asymmetric
temperature pattern and a slight radial decline. We do not find any significant
temperature variations in AWM7, except around the cD galaxy. Radial temperature
profiles of these two clusters are in a qualitative agreement with ROSAT.
However, while their ASCA average temperatures agree with other high-energy
instruments, ROSAT temperatures are lower by factors of 1.7 and 1.25,
respectively. We find that including realistic estimates of the current ROSAT
systematic uncertainties enlarges the temperature confidence intervals so that
ROSAT measurements are consistent with others for these clusters as well. Due
to the limited energy coverage of ROSAT PSPC, its results for the hotter
clusters are highly sensitive to calibration uncertainties. We conclude that at
the present calibration accuracy, there is no disagreement between ASCA and
other instruments. On the scientific side, a ROSAT temperature underestimate
for A3558 may be responsible for the anomalously high gas to total mass
fraction found by Bardelli et al in this system.
","[{""version"":""v1"",""created"":""Tue, 7 May 1996 03:05:57 GMT""},{""version"":""v2"",""created"":""Wed, 31 Jul 1996 06:47:15 GMT""}]","2009-10-28"
"chao-dyn/9605002","Detlef Lohse","Michael P. Brenner (1), Sascha Hilgenfeldt (2), Detlef Lohse (2) and
  Rodolfo R. Rosales (1) ((1) MIT, Department of Mathematics, Cambridge, MA,
  USA (2) Fachbereich Physik der Universit\""at Marburg, Germany)","Acoustic Energy Storage in Single Bubble Sonoluminescence","4 pages, one .ps file, replaces earlier version from May","Phys. Rev. Lett. 77, 3467 (1996)","10.1103/PhysRevLett.77.3467","Preprint 1996-1, Marburg","chao-dyn nlin.CD",,"  Single bubble sonoluminescence is understood in terms of a shock focusing
towards the bubble center. We present a mechanism for significantly enhancing
the effect of shock focusing, arising from the storage of energy in the
acoustic modes of the gas. The modes with strongest coupling are not
spherically symmetric. The storage of acoustic energy gives a framework for
understanding how light intensities depend so strongly on ambient gases and
liquids and suggests that the light intensities of successive flashes are
highly correlated.
","[{""version"":""v1"",""created"":""Tue, 7 May 1996 09:23:16 GMT""},{""version"":""v2"",""created"":""Mon, 21 Oct 1996 14:06:47 GMT""}]","2015-06-24"
"chao-dyn/9605003","Detlef Lohse","Detlef Lohse, Michael P. Brenner, Todd F. Dupont, Sascha Hilgenfeldt,
  and Blaine Johnston","Sonoluminescing air bubbles rectify argon","4 pages","Phys. Rev. Lett. 78, 1359 (1997)","10.1103/PhysRevLett.78.1359","Preprint P31/96","chao-dyn nlin.CD",,"  The dynamics of single bubble sonoluminescence (SBSL) strongly depends on the
percentage of inert gas within the bubble. We propose a theory for this
dependence, based on a combination of principles from sonochemistry and
hydrodynamic stability. The nitrogen and oxygen dissociation and subsequent
reaction to water soluble gases implies that strongly forced air bubbles
eventually consist of pure argon. Thus it is the partial argon (or any other
inert gas) pressure which is relevant for stability. The theory provides
quantitative explanations for many aspects of SBSL.
","[{""version"":""v1"",""created"":""Tue, 7 May 1996 09:52:10 GMT""},{""version"":""v2"",""created"":""Thu, 7 Aug 1997 11:58:46 GMT""}]","2009-10-28"
"chao-dyn/9605004",,"H. Alt, H.-D. Graef, R. Hofferbert, H. Rehfeld, A. Richter, P.
  Schardt, A. Wirzba (Institut fuer Kernphysik, TH Darmstadt, Darmstadt), C.
  Rangacharyulu (Department of Physics, University of Saskatchewan, Canada)","Studies of chaotic Dynamics in a Three-Dimensional Superconducting
  Microwave Billiard","9 pages (RevTex) , 10 figures included, full resolution figures are
  available upon request from hofferbert@linac.ikp.physik.th-darmstadt.de, to
  be published in Phys. Rev. E","Phys. Rev. E 54, 2303 (1996)","10.1103/PhysRevE.54.2303",,"chao-dyn nlin.CD",,"  We present first measurements on a superconducting three-dimensional, partly
chaotic microwave billiard shaped like a small deformed cup. We analyze the
statistical properties of the measured spectrum in terms of several methods
originally derived for quantum systems like eigenvalue statistics and periodic
orbits and obtain according to a model of Berry and Robnik a mixing parameter
of about 25%. In numerical simulations of the classical motion in the cup the
degree of chaoticity has been estimated. This leads to an invariant chaotic
Liouville measure of about 45%. The difference between this figure and the
mixing parameter is due to the limited accuracy of the statistical analysis,
caused by both, the fairly small number of 286 resonances and the rather poor
desymmetrization of the microwave cavity. Concerning the periodic orbits of the
classical system we present a comparison with the length spectrum of the
resonator and introduce a new bouncing ball formula for electromagnetic
billiards.
","[{""version"":""v1"",""created"":""Tue, 7 May 1996 14:45:00 GMT""}]","2008-02-03"
