"astro-ph/9602035","Priya Natarajan","Priyamvada Natarajan and Jean-Paul Kneib (IoA, Cambridge)","Probing the dynamics of cluster-lenses","16 pages, including 11 figures. LaTeX, requires mn.sty, MNRAS in
  press. Replaced version with two new figures included",,"10.1093/mnras/283.3.1031",,"astro-ph",,"  We propose a new approach to study the dynamical implications of mass models
of clusters for the velocity structure of galaxies in the core. Strong and weak
lensing data are used to construct the total mass profile of the cluster, which
is used in conjunction with the optical galaxy data to solve in detail for the
nature of galaxy orbits and the velocity anisotropy in the central regions. We
also examine other observationally and physically motivated mass models,
specifically those obtained from X-ray observations and N-body simulations. The
aim of this analysis is to understand qualitatively the structure of the core
and test some of the key assumptions of the standard picture of cluster
formation regarding relaxation, virialization and equilibrium. This technique
is applied to the cluster Abell 2218, where we find evidence for an anisotropic
core, which we interpret to indicate the existence of a dynamically disturbed
central region. We find that the requirement of physically meaningful solutions
for the velocity anisotropy places stringent bounds on the slope of cluster
density profiles in the inner regions.
","[{""version"":""v1"",""created"":""Thu, 8 Feb 1996 00:06:33 GMT""},{""version"":""v2"",""created"":""Tue, 20 Aug 1996 19:37:35 GMT""}]","2015-06-24"
"astro-ph/9602036","Xiang-Ping Wu","Xiang-Ping Wu and Li-Zhi Fang (University of Arizona)","Quasar-Cluster Associations and Gravitational Lensing by Large-Scale
  Matter Clumps","14 pages, AASTEX, ApJ Lett., in press",,"10.1086/310004",,"astro-ph",,"  Motivated by the significant overdensity of background bright quasars
recently detected behind the foreground clusters of galaxies on scale of $10$
arcminutes, we have investigated the possibility of attributing the
quasar-cluster associations to gravitational lensing by large-scale matter
inhomogeneities. Based on the conventional lensing models, we have shown that
the reported quasar overdensity is unlikely to be generated by cluster matter
alone. The situation does not change even if all the clusters of galaxies which
follow their spatial two-point correlation function are taken into account,
while matter clumps on scale of $>20$ Mpc are also found to be unable to
provide the required mass surface density since their density contrast is
strictly limited by the anisotropy measurements of the cosmic background
radiation. Moreover, we have pointed out that the influence of a nonzero
cosmological constant on the quasar-cluster associations is very minor. We
conclude that either the observed quasar number counts have been seriously
contaminated by the magnification bias of matter inhomogeneities of the
universe or there should exists some intercluster matter on scale of less than
$\sim20$ Mpc, e.g. from cluster-galaxy correlation, whose mean cosmic density
is about an order of magnitude higher than that of clusters of galaxies.
","[{""version"":""v1"",""created"":""Wed, 7 Feb 1996 22:06:54 GMT""}]","2009-10-28"
"astro-ph/9602037","Tsafrir Kolatt","C.S Kochanek, T.S. Kolatt, M. Bartelmann","Proper Motions Of VLBI Lenses, Inertial Frames and The Evolution of
  Peculiar Velocities","23 pages, figures included uuencoded gzipped ps-file, submitted to
  the ApJ. One correction made from the original version",,"10.1086/178176",,"astro-ph",,"  Precise determinations of the image positions in quad gravitational lenses
using VLBI can be used to measure the transverse velocity of the lens galaxy
and the observer. The typical proper motions are $\mu$as yr$^{-1}$, so the time
scale to measure the motion is ten years. By measuring the dipole of the proper
motions in an ensemble of lenses we can set limits on the deviation of the
inertial frame defined by the lenses from that defined by the CMB dipole and
estimate the Hubble constant. The residual proper motions after subtracting the
dipole probe the evolution of peculiar velocities with redshift and can be used
to estimate the density parameter $\Omega_0$. For $N$ lenses, VLBI measurement
accuracies of $\sigma_\theta$, and a baseline of $T$ years, we estimate that
the 2$\sigma$ limit on the rms peculiar velocity of the lens galaxies is $3100
(\sigma_\theta/10\mu\{as})({yrs}/T)/N^{1/2} \kms$, and that the time required
for the 2--$\sigma$ limit to reach the level of the local rms peculiar velocity
$v_{0,rms}$ is approximately $10 N^{-1/2}
(v_{0,rms}/600\kms)(\sigma_\theta/10\mu as)$ years. For a ten year baseline and
$N=10$ lenses we expect the 1$\sigma$ limit on the misalignment with the CMB
dipole to be $\Delta \theta=20^{\circ}$ or equivalently to obtain an upper
limit of $\Delta H_0 /H_0 < 0.34 $.
","[{""version"":""v1"",""created"":""Wed, 7 Feb 1996 22:07:09 GMT""},{""version"":""v2"",""created"":""Fri, 9 Feb 1996 20:08:36 GMT""}]","2009-10-28"
"astro-ph/9602038","Ed Stoeffhaas","F. Halzen and G. Jaczko","Neutrinos from Gamma Ray Bursts","12 pages, Latex 2.09, no figures. Postscript version available at
  http://phenom.physics.wisc.edu/pub/preprints/1996/madph-96-929.ps.Z or
  ftp://phenom.physics.wisc.edu/pub/preprints/1996/madph-96-929.ps.Z",,,"MADPH-96-929","astro-ph hep-ph",,"  We show that the detection of neutrinos from a typical gamma ray burst
requires a kilometer-scale detector. We argue that large bursts should be
visible with the neutrino telescopes under construction. We emphasize the 3
techniques by which neutrino telescopes can perform this search: by triggering
on i) bursts of muons from muon neutrinos, ii) muons from air cascades
initiated by high energy gamma rays and iii) showers made by relatively low
energy ($\simeq 100\,\mev$) electron neutrinos. Timing of neutrino-photon
coincidences may yield a measurement of the neutrino mass to order
$10^{-5}$~eV, an interesting range in light of the solar neutrino anomaly.
","[{""version"":""v1"",""created"":""Wed, 7 Feb 1996 21:44:56 GMT""}]","2007-05-23"
"astro-ph/9602039","Max Tegmark","Max Tegmark, Dieter Hartmann, Michael Briggs & Charles Meegan","Spherical Harmonic Analysis of the Angular Distribution of Gamma-Ray
  Bursts","5 page conf. proceedings, with one figure included. Postscript. More
  detailed version at http://astro.berkeley.edu/~max/bursts.html (faster from
  the US), from http://www.mpa-garching.mpg.de/~max/bursts.html (faster from
  Europe) or from max@mppmu.mpg.de","Proc. 3rd Huntsville Workshop on Gamma Ray Bursts, eds. C.
  Kouveliotou, M. S. Briggs & G. J. Fishman","10.1063/1.51721","MPI-PhT/95-138","astro-ph",,"  We compute the angular power spectrum C_l of the BATSE 3B catalog, and find
no evidence for clustering on any scale. These constraints bridge the entire
range from small scales, probing source clustering and repetition, to large
scales constraining possible Galactic anisotropies, or those from nearby
cosmological large scale structures.
","[{""version"":""v1"",""created"":""Thu, 8 Feb 1996 10:40:22 GMT""}]","2009-10-28"
"chao-dyn/9602009",,"V.G. Makhankov, M. Ag\""uero Granados, and A.V. Makhankov (CNLS, LANL
  USA and Cent. de Estu. Multidis. Univ. de Zacatecas, Mexico)","Generalized Coherent States and Spin $S\geq 1$ Systems","18 pages, LaTeX. Submitted to J. of Phys. A: Math. and Gen",,"10.1088/0305-4470/29/12/009","CEM 95-04","chao-dyn nlin.CD",,"  Generalized Coherent States (GCS) are constructed (and discussed) in order to
study quasiclassical behaviour of quantum spin models of the Heisenberg type.
Several such models are taken to their semiclassical limits, whose form depends
on the spin value as well as the Hamiltonian symmetry. In the continuum
approximation, SU(2)/U(1) GCS when applied give rise to the well-known
Landau-Lifshitz classical phenomenology. For arbitrary spin values one obtains
a lattice of coupled nonlinear oscillators. Corresponding classical continuum
models are described as well.
","[{""version"":""v1"",""created"":""Thu, 8 Feb 1996 02:46:59 GMT""}]","2009-10-28"
"chao-dyn/9602010","Gabor Vattay","Per E. Rosenqvist, Gabor Vattay, Andreas Wirzba","Application of the diffraction trace formula to the three disk
  scattering system","Latex article + 3 ps figures","J. Stat. Phys. 83 (1996) 243-257","10.1007/BF02183648",,"chao-dyn cond-mat nlin.CD",,"  The diffraction trace formula ({\em Phys. Rev. Lett.} {\bf 73}, 2304 (1994))
and spectral determinant are tested on the open three disk scattering system.
The system contains a generic and exponentially growing number of diffraction
periodic orbits. In spite of this it is shown that even the scattering
resonances with large imaginary part can be reproduced semiclassicaly. The
non-trivial interplay of the diffraction periodic orbits with the usual
geometrical orbits produces the fine structure of the complicated spectrum of
scattering resonances, which are beyond the resolution of the conventional
periodic orbit theory.
","[{""version"":""v1"",""created"":""Thu, 8 Feb 1996 15:52:27 GMT""}]","2008-02-03"
"cmp-lg/9602001","Bob Losee","Robert M. Losee (University of North Carolina Chapel Hill, NC, U.S.A.)","How Part-of-Speech Tags Affect Text Retrieval and Filtering Performance","uuencoded and compressed postscript",,,,"cmp-lg cs.CL",,"  Natural language processing (NLP) applied to information retrieval (IR) and
filtering problems may assign part-of-speech tags to terms and, more generally,
modify queries and documents. Analytic models can predict the performance of a
text filtering system as it incorporates changes suggested by NLP, allowing us
to make precise statements about the average effect of NLP operations on IR.
Here we provide a model of retrieval and tagging that allows us to both compute
the performance change due to syntactic parsing and to allow us to understand
what factors affect performance and how. In addition to a prediction of
performance with tags, upper and lower bounds for retrieval performance are
derived, giving the best and worst effects of including part-of-speech tags.
Empirical grounds for selecting sets of tags are considered.
","[{""version"":""v1"",""created"":""Thu, 8 Feb 1996 15:12:27 GMT""}]","2008-02-03"
"cond-mat/9602041","Alexander Moroz","Alexander Moroz","The single-particle density of states and a resonance in the
  Aharonov-Bohm potential","14 pages, plain latex, 1 figure, uuencoded","Mod. Phys. Lett. B9, 1407-1417 (1995)","10.1142/S0217984995001406",,"cond-mat",,"  The single-particle densitity of states (DOS) for the Pauli and the
Schr\""{o}dinger Hamiltonians in the presence of an Aharonov-Bohm potential is
calculated for different values of the particle magnetic moment. The DOS is a
symmetric and periodic function of the flux. The Krein-Friedel formula can be
applied to this long-ranged potential when regularized with the zeta function.
We have found that whenever a bound state is present in the spectrum it is
always accompanied by a resonance. The shape of the resonance is not of the
Breit-Wigner type. The differential scattering cross section is asymmetric if a
bound state is present and gives rise to the Hall effect. As an application,
propagation of electrons in a dilute vortex limit is considered and the Hall
resistivity is calculated.
","[{""version"":""v1"",""created"":""Wed, 7 Feb 1996 16:42:02 GMT""}]","2015-06-25"
"cond-mat/9602042","Jim Freericks","J. K. Freericks (Georgetown), Ch. Gruber (EPFL), and N. Macris (EPFL)","Proof of phase separation in the binary-alloy problem: the
  one-dimensional spinless Falicov-Kimball model","22 pages, typeset in ReVTeX and one encapsulated postscript file
  embedded in the text with epsf",,"10.1103/PhysRevB.53.16189",,"cond-mat",,"  The ground states of the one-dimensional Falicov-Kimball model are
investigated in the small-coupling limit, using nearly degenerate perturbation
theory. For rational electron and ion densities, respectively equal to
$\frac{p}{q}$, $\frac{p_i}{q}$, with $p$ relatively prime to $q$ and
$\frac{p_i}{q}$ close enough to $\frac{1}{2}$, we find that in the ground state
the ion configuration has period $q$. The situation is analogous to the Peierls
instability where the usual arguments predict a period-$q$ state that produces
a gap at the Fermi level and is insulating. However for $\frac{p_i}{q}$ far
enough from $\frac{1}{2}$, this phase becomes unstable against phase
separation. The ground state is a mixture of a period-$q$ ionic configuration
and an empty (or full) configuration, where both configurations have the same
electron density to leading order. Combining these new results with those
previously obtained for strong coupling, it follows that a phase transition
occurs in the ground state, as a function of the coupling, for ion densities
far enough from $\frac{1}{2}$.
","[{""version"":""v1"",""created"":""Wed, 7 Feb 1996 22:47:12 GMT""}]","2009-10-28"
