"alg-geom/9604006","Fernando Torres","Fernando Torres","On the constellations of Weierstrass points","LaTex2e, 6 pages",,,,"alg-geom math.AG",,"  We prove that the constellation of Weierstrass points characterizes the
isomorphism-class of double covering of curves of genus large enough.
","[{""version"":""v1"",""created"":""Thu, 4 Apr 1996 18:32:37 GMT""}]","2008-02-03"
"astro-ph/9604026",,"Heino Falcke (Univ. Maryland)","The Nuclear Jet in M81","ApJ Letters, accepted for publication, AAS LaTex, 8 pages, 1
  PS-figure, also available at
  http://www.astro.umd.edu/~hfalcke/publications.html or by request",,"10.1086/310085","hfa/eprint/No.13","astro-ph",,"  In this paper we apply the jet-disk symbiosis model developed for Sgr A* to
M81* -- the nucleus of the nearby galaxy M81. The model accurately predicts
radio flux and size of M81* for the observed bolometric luminosity of the
nuclear source with no major free parameter except for the inclination angle.
We point out that the usually applied free, conical jet emission model implies
a longitudinal pressure gradient that must lead to a moderate acceleration of
the jet along its flow direction. This, usually neglected, gradual acceleration
naturally accounts for the inverted spectrum and the size/frequency relation of
M81* and may be a general feature of radio cores. M81* is so far the best case
for a radio-loud jet nature of the compact radio core in the nucleus of a
nearby spiral galaxy. The fact that one can account for Sgr A* and M81* with
the same model by simply changing the accretion rate, strongly supports the
jet-disk symbiosis model as an explanation for the compact radio cores of
galaxies in general.
","[{""version"":""v1"",""created"":""Thu, 4 Apr 1996 16:16:01 GMT""}]","2009-10-28"
"astro-ph/9604028","David Crampton","L. Tresse, C. Rola, F. Hammer, G. Stasinska, O. Le Fevre, S. J. Lilly,
  D. Crampton","The Canada-France Redshift Survey XII: Nature of emission-line field
  galaxy population up to z = 0.3","uuencoded compressed latex file including tables but not figures,
  yielding 14 pages. The full text and figures are also available at
  http://www.dao.nrc.ca/DAO/SCIENCE/science.html ,
  http://www.astro.utoronto.ca/~lilly/CFRS/papers.html , and by anonymous ftp
  at ftp://ast.cam.ac.uk/pub/lt . Accepted by MNRAS",,"10.1093/mnras/281.3.847",,"astro-ph",,"  We present a spectroscopic study of the 138 field galaxies to a redshift z =
0.3 from the I-selected Canada-France Redshift Survey. 117(85%) spectra exhibit
at least H alpha in emission, the remaining 21(15%) are purely absorption-line
spectra. We focus our analysis on spectra with H alpha and H beta in emission,
accounting for about half of this low-z sample, which we classify using
emission-line ratio diagrams. Using photoionization models, we determine the
extreme boundaries of H II galaxies in these diagnostic diagrams, and
demonstrate that the emission-line ratios of a significant fraction of galaxies
require harder photoionization sources than massive O stars. We find that about
17% of the field galaxies have emission-line ratios consistent with active
galaxies, e.g., Seyfert 2 or LINERs. After correcting for stellar absorption
under the Balmer lines, we conclude that the fraction of such galaxies is at
least 8% of the field galaxy population at z < 0.3.
","[{""version"":""v1"",""created"":""Thu, 4 Apr 1996 22:06:26 GMT""}]","2015-06-24"
"astro-ph/9604029","Raymond E. White III","Raymond E. White III, William C. Keel & Christopher J. Conselice","Distribution and Content of Dust in Overlapping Galaxy Systems","4 PostScript pages; to appear in proceedings of ""Dust-Morphology""
  Conference, Johannesburg, South Africa, 22-26 January 1996, ed. D. Block
  (Dordrecht: Kluwer); also available with 3 PostScript figures at
  http://www.astr.ua.edu/preprints/white/",,"10.1007/978-94-009-0335-7_13",,"astro-ph",,"  Partially overlapping galaxies are used to directly determine the effective
absorption in spiral galaxy disks. The non-overlapping parts of the galaxies
and symmetry considerations are used to reconstruct, via differential
photometry, how much background galaxy light is lost in passing through the
foreground disks.
","[{""version"":""v1"",""created"":""Thu, 4 Apr 1996 22:20:03 GMT""}]","2016-01-27"
"astro-ph/9604030","Roberto Silvotti, Dip. Astr. Bologna","R. Silvotti (Bologna Astronomy Department)","HS2324+3944: discovery of non-radial pulsations in a hydrogen-rich
  PG1159 star","4 pages, uuencoded (LaTeX file + 3 .eps figures), accepted by
  Astronomy and Astrophysics Letters",,,"BAP 03-1996-12-DDA","astro-ph",,"  HS\,2324+3944 is a peculiar PG\,1159 star, with a high amount of H in its
atmosphere (Dreizler et al. 1995). Its location in the $\log T_{\rm eff}$ --
$\log g$ plane is well inside the GW Vir instability strip. In this paper I
report the results of two photoelectric observations of HS\,2324+39, which
clearly show that the luminosity of this star presents periodical variations
with a period of (2140 $\pm$ 11) s. This photometric behaviour is most easily
explained by the presence of non-radial oscillations. Therefore HS\,2324+39 is
a new member of the GW Vir group, and is characterized by the longest pulsation
period found among these stars. Moreover HS\,2324+39 appears to be the first
pulsating PG\,1159 star with a high H abundance in its atmosphere (H/He = 2 by
number, Dreizler et al. 1995). Were the pulsation mechanism based on the C/O
cyclic ionization (Starrfield et al. 1984) at work, the H abundance should drop
to zero sharply in the driving regions. Such a strong decrease of hydrogen
looks quite unlikely; for this reason the presence of pulsations in HS\,2324+39
seems to be a very interesting phenomenon.
","[{""version"":""v1"",""created"":""Fri, 5 Apr 1996 14:27:07 GMT""}]","2007-05-23"
"atom-ph/9604002","Valery Pokrovsky","A.P. Kasantsev, A.M. Dykhne and V.L. Pokrovsky","Hall-Effect for Neutral Atoms","RevTex, 4 pages; to be published in Pis'ma v ZhETF",,"10.1134/1.567088",,"atom-ph physics.atom-ph",,"  It is shown that polarizable neutral systems can drift in crossed magnetic
and electric fileds. The drift velocity is perpendicular to both fields, but
contrary to the drif t velocity of a charged particle, it exists only, if
fields vary in space or in time. We develop an adiabatic theory of this
phenomenon and analyze conditions of its experimental observation. The most
proper objects for the observation of this effect are Rydberg atoms. It can be
applied for the separation of excited atoms.
","[{""version"":""v1"",""created"":""Thu, 4 Apr 1996 18:53:58 GMT""}]","2009-10-28"
"chao-dyn/9604001",,"E. Bogomolny, O. Bohigas and P. Leboeuf","Quantum Chaotic Dynamics and Random Polynomials","33 pages, Latex, 6 Figures not included (a copy of them can be
  requested at leboeuf@ipncls.in2p3.fr); to appear in Journal of Statistical
  Physics",,"10.1007/BF02199359",,"chao-dyn adap-org cond-mat nlin.AO nlin.CD",,"  We investigate the distribution of roots of polynomials of high degree with
random coefficients which, among others, appear naturally in the context of
""quantum chaotic dynamics"". It is shown that under quite general conditions
their roots tend to concentrate near the unit circle in the complex plane. In
order to further increase this tendency, we study in detail the particular case
of self-inversive random polynomials and show that for them a finite portion of
all roots lies exactly on the unit circle. Correlation functions of these roots
are also computed analytically, and compared to the correlations of eigenvalues
of random matrices. The problem of ergodicity of chaotic wave-functions is also
considered. For that purpose we introduce a family of random polynomials whose
roots spread uniformly over phase space. While these results are consistent
with random matrix theory predictions, they provide a new and different insight
into the problem of quantum ergodicity. Special attention is devoted all over
the paper to the role of symmetries in the distribution of roots of random
polynomials.
","[{""version"":""v1"",""created"":""Fri, 5 Apr 1996 09:21:47 GMT""}]","2009-10-28"
"chao-dyn/9604002","Sang-Yoon Kim","Sang-Yoon Kim (Georgia Institute of Technology and Kangwon National
  University)","Period p-tuplings in coupled maps","RevTeX, 30 figures available upon request",,"10.1103/PhysRevE.54.3393",,"chao-dyn cond-mat nlin.CD",,"  We study the critical behavior (CB) of all period $p$-tuplings $(p
\!=\!2,3,4,\dots)$ in $N$ $(N \!=\! 2,3,4,\dots)$ symmetrically coupled
one-dimensional maps. We first investigate the CB for the $N=2$ case of two
coupled maps, using a renormalization method. Three (five) kinds of fixed
points of the renormalization transformation and their relevant ``coupling
eigenvalues'' associated with coupling perturbations are found in the case of
even (odd) $p$. We next study the CB for the linear- and nonlinear-coupling
cases (a coupling is called linear or nonlinear according to its leading term),
and confirm the renormalization results. Both the structure of the critical set
(set of the critical points) and the CB vary according as the coupling is
linear or nonlinear. Finally, the results of the two coupled maps are extended
to many coupled maps with $N \geq 3$, in which the CB depends on the range of
coupling.
","[{""version"":""v1"",""created"":""Fri, 5 Apr 1996 15:27:15 GMT""}]","2009-10-28"
"cond-mat/9604031","D. J. Toms","Klaus Kirsten and David J. Toms","Bose-Einstein condensation of atomic gases in a harmonic oscillator
  confining potential trap","11 pages latex with two postscript figures",,"10.1103/PhysRevA.54.4188",,"cond-mat",,"  We present a model which predicts the temperature of Bose-Einstein
condensation in atomic alkali gases and find excellent agreement with recent
experimental observations. A system of bosons confined by a harmonic oscillator
potential is not characterized by a critical temperature in the same way as an
identical system which is not confined. We discuss the problem of Bose-Einstein
condensation in an isotropic harmonic oscillator potential analytically and
numerically for a range of parameters of relevance to the study of low
temperature gases of alkali metals.
","[{""version"":""v1"",""created"":""Thu, 4 Apr 1996 19:30:50 GMT""}]","2009-10-28"
"cond-mat/9604032","Victor Barzykin","Victor Barzykin and Ian Affleck","The Kondo screening cloud: what can we learn from perturbation theory?","4 pages, 2 EPS figures, submitted to PRL; a missing term has been
  added to Eq. (9); this additional term doesn't effect our main conclusions",,"10.1103/PhysRevLett.76.4959",,"cond-mat",,"  We analyse the role which the distance scale $\xi_K = v_F/T_K$ plays in the
single-impurity Kondo problem using renormalization group improved perturbation
theory. We derive the scaling functions for the local spin susceptibility in
various limiting cases. In particular, we demonstrate exactly that the
non-oscillating part of it should be short-range, i.e., vanish for distances $r
\gg 1/k_F$ and show explicitly that the interior of the screening cloud {\it
does not} exhibit weak coupling behavior.
","[{""version"":""v1"",""created"":""Thu, 4 Apr 1996 23:20:49 GMT""},{""version"":""v2"",""created"":""Fri, 10 May 1996 00:47:04 GMT""}]","2009-10-28"
